,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,Type
455,-0.24078880225581398,0.3209083144534884,0.13679880226744184,-0.03855769782441861,0.02748939156162791,-0.4315842144651162,0.1555596621744186,0.7325796498837209,-0.32286921836046506,-0.2296752613604651,-0.24836150668604653,-0.43225360177906996,-0.0731919243139535,-0.005398684968860465,0.1617824762093023,-0.19529357623255816,0.0557092403627907,-0.3428742011976744,0.05511161951511628,-0.8283917715116278,0.0814119538255814,0.07043952022093022,0.2361193965697674,-0.18404243188372096,-0.05855043962790699,0.0849237883023256,-0.24568668156976742,-0.25782180074418604,-0.22562782877906978,0.06938677959302325,0.30581876038372097,-0.10987650820116279,0.16983597174418608,-0.23450541915116277,-0.24616108461627906,0.3034097873372093,-0.009305543993372092,-0.11874596655813952,-0.07232245342674418,-0.4879014751976744,0.03233605559534884,-0.34966639518604653,-0.17909214153488373,0.14986239103488372,0.2147202219651163,-0.21193525420930232,-0.35348436852325577,-0.17084099890697677,0.20047044960465116,0.15141882052325578,0.27639208460465114,-0.32235170993023254,0.018896020286744183,-0.056734742206976746,-0.14282365356976742,0.25614272111627906,0.21081648593023256,-0.09797666484883724,-0.3527226903372093,0.11650105639534883,-0.07039135796860464,-0.09562813046511627,0.023082334044883718,-0.02034384633953489,-0.3277134370813954,0.28692984944186045,0.2959722984302326,0.4021429664534884,-0.461646981744186,0.4030614376279069,-0.090656767,0.14391620104651165,0.41111671511627895,0.018625001000697673,0.31439673429069764,0.21128583709302323,0.14246403897674417,-0.02004871022383721,-0.2184209329069767,-0.009262859550534885,-0.3566156250813953,0.04488604732325581,-0.33188439618604654,0.6081044017093024,-0.08362005980813952,-0.02344512788511628,0.14989210246511625,0.4244119042674418,0.3052358518488372,0.14493701595348835,0.434389778872093,0.2815190937325582,0.10504689726627907,-0.08865136450000001,0.6786609247674419,0.3999905076395349,0.24937271288372093,-0.3192266695348837,0.11771516141860465,-0.13248278014883724,Bad
456,-0.2456076126774194,0.3313573983870967,0.13647213422580648,-0.036737440322580646,0.02834559753548387,-0.4367014469032258,0.16028856941935485,0.7435934093548384,-0.3250762059354838,-0.23406555225806452,-0.24976581193548386,-0.435963678064516,-0.06920064622580645,-0.007838342707096775,0.16244224212903222,-0.19815833212903225,0.05563219016129032,-0.3467671895483871,0.05132463051612903,-0.8369863358064518,0.0859242772580645,0.07049812658064517,0.2372868856129032,-0.19233602538709677,-0.05881040499999999,0.08765453858064516,-0.25282496164516133,-0.26382315790322575,-0.22535446006451612,0.06928262212903226,0.30823322967741934,-0.11248230051612902,0.17274837806451612,-0.236717436516129,-0.24682484290322584,0.3125315850645161,-0.007868869023870968,-0.11757199225806451,-0.07402101770967742,-0.49342309419354835,0.03187235077419355,-0.3529028412903226,-0.1788549611612903,0.15069420487096777,0.21494131677419354,-0.21121820667741936,-0.3539715846774193,-0.17202002193548388,0.20157609729032255,0.15513592429032258,0.27947449238709676,-0.3291310751612903,0.017680495792903223,-0.05684322986129033,-0.14550111525806453,0.25711035903225804,0.2134772614193548,-0.09694349858064517,-0.3574285436774194,0.11950772429032258,-0.06944318638709676,-0.09439213937096774,0.024096789293548387,-0.024279153229032256,-0.3309661467741935,0.2880984983870967,0.295577074,0.40563711435483873,-0.46548985470967746,0.403944330967742,-0.09313528003225806,0.14450455377419352,0.41883319145161296,0.01957246016032258,0.31568430270967746,0.20973370274193553,0.13747041183870967,-0.019621474283870965,-0.2199497174516129,-0.007648309221516129,-0.3627671206451612,0.04746138933870967,-0.33799292096774197,0.6099201120967742,-0.08057563112903225,-0.02211894632258064,0.15045178674193552,0.42776373012903224,0.3115753541935484,0.14781717677419356,0.439210320483871,0.282446,0.10427624706451612,-0.09028577951612904,0.6891605338709678,0.40358971903225804,0.25086349451612905,-0.3231541206451613,0.11640765512903227,-0.1351216903548387,Bad
457,-0.24291343938414633,0.3266334832926829,0.1342471655682927,-0.03669120194512195,0.02848765112804878,-0.43347543835365854,0.15467643323170732,0.7378596534146342,-0.3250092938658537,-0.23014750221951222,-0.2500000164268293,-0.43355601793902443,-0.0729762830585366,-0.00623758569682927,0.16448359771951218,-0.19698870630487805,0.05887941303780489,-0.3426828174634146,0.05471815684512195,-0.8338013641463413,0.08159486296341464,0.07339261441829269,0.23613201336585368,-0.18452164815853658,-0.05494684407317074,0.0878469716717805,-0.24990034713414636,-0.25976292859756095,-0.22508150548780484,0.07156164736585367,0.304995314097561,-0.11122942107317076,0.17408728459756098,-0.23659864042682924,-0.24819515648780482,0.30725659670731703,-0.010256519175487805,-0.11877874764634146,-0.07104738682926828,-0.4903875512195122,0.0330182863195122,-0.3512714925121952,-0.1767619201707317,0.15194556118292682,0.2174452730121951,-0.21165528141463413,-0.35697967412195125,-0.17286965858536585,0.202201872597561,0.1508087838292683,0.27844226731707317,-0.3233731441585366,0.01616784143268293,-0.05959487556951219,-0.1443568797682927,0.2560672056097561,0.2131130980121951,-0.0969865658792683,-0.35214386997560976,0.12064355357317076,-0.0688719989792683,-0.09602179734878047,0.02271854063,-0.0205273457902439,-0.3269578786829268,0.2856140777073171,0.29669975641463414,0.4064521163170731,-0.46420430241463406,0.404103795207317,-0.09287521130829268,0.14452062240243901,0.4121152051219513,0.020374662876829264,0.31749138845121955,0.21525984367073175,0.1420586443597561,-0.016689718547560975,-0.21880151102439024,-0.008800077992036585,-0.36026374178048776,0.04399951879999999,-0.3332703220609756,0.6113481530853658,-0.0827883671707317,-0.02125991123804878,0.15154428631707317,0.4269697571219511,0.3090479289390244,0.14461710642073172,0.43863575286585366,0.2832509991097561,0.10697438645121952,-0.08775075735365855,0.6827005260243902,0.39936078268292685,0.25175254210975606,-0.32034231993902446,0.11567829664634145,-0.1337417178292683,Bad
458,-0.23384537452380952,0.3131170358333333,0.13381782935714284,-0.03909673566428572,0.02399937222142857,-0.42120474702380956,0.1523047149047619,0.7123465633333333,-0.310461597095238,-0.2259674432619047,-0.23706339966666665,-0.41917219023809527,-0.06821597678571428,-0.005667731569047619,0.15345098897619044,-0.18893171454761906,0.056732106119047616,-0.32975561723809527,0.048770849500000005,-0.8044581583333335,0.07972247952380952,0.06916309383809525,0.22358942061904763,-0.1789178315714286,-0.05323997154761904,0.08146426273809523,-0.23306147654761908,-0.2501891496190476,-0.21516316716666667,0.06648704764285715,0.2929195745714286,-0.10847429561904762,0.16367224980952383,-0.2267899167142857,-0.2379023522857143,0.2951284483809524,-0.00532193674452381,-0.11745889285714287,-0.07046069307142859,-0.4731235156666666,0.02825186145952381,-0.338338612,-0.1734552954285714,0.14413150573809524,0.20992426102380954,-0.20540056226190478,-0.33978970759523813,-0.16806064328571427,0.19429246076190476,0.15052028238095239,0.26823618280952377,-0.3106271164285714,0.01883686363142857,-0.05563885969047618,-0.13686293264285712,0.24813012842857138,0.20216849983333335,-0.09683537454761904,-0.3420226278571428,0.11522935459523811,-0.06711853714285715,-0.09501906809523811,0.02051231226666667,-0.02033592333952381,-0.31907024907142856,0.2811228636904762,0.2821326474761905,0.3881077119523809,-0.4441186966666666,0.39015097535714294,-0.08579359671428571,0.13959115828571428,0.4014059726190476,0.01791960763428572,0.3051551984523809,0.20581984230952383,0.14122319449999998,-0.021166895243333334,-0.21071453707142856,-0.006648278001595238,-0.34336187166666665,0.04345872925452381,-0.32076611192857146,0.5879090141428571,-0.08052518413095239,-0.020781319323809524,0.14328381333333332,0.40652851428571424,0.29685788964285714,0.1437202170952381,0.4171801558095239,0.27188345992857144,0.10598171773809525,-0.08769631329761905,0.6625936247619046,0.3861911885714286,0.24116307240476187,-0.3114418177380952,0.11375794673809522,-0.12807144364285714,Bad
459,-0.23767951005050506,0.31900565762626265,0.13395564489393938,-0.03704317647121212,0.028299713899191916,-0.4236297152070707,0.15600958223232322,0.7208382708838383,-0.3123778251414141,-0.2256233756767677,-0.24314202468686869,-0.4229641564494949,-0.06938819867222222,-0.00706906199630303,0.1570862408989899,-0.19222116489898988,0.05372792336767676,-0.3351552620151516,0.051207279529797985,-0.8099790310404039,0.0850115003969697,0.06881246481944445,0.2307202496060606,-0.18099922598989898,-0.055758220717676776,0.08459084356414141,-0.24076896957070706,-0.25350231885353536,-0.2177139891060606,0.06737105410959596,0.2977158266414141,-0.1101016667171717,0.16777031932323233,-0.2290985858080808,-0.23941000608585855,0.3003484071414141,-0.009353966547848485,-0.11567022954545454,-0.07074681333737373,-0.4767232567424242,0.030011473164646463,-0.34064006841414135,-0.1757924258939394,0.14427148136363635,0.20963694227777782,-0.20632342941919193,-0.34332805217171714,-0.16847657097979798,0.19683637446969698,0.15014419091919193,0.2713634960151515,-0.31598430067676764,0.018174040066010103,-0.05688966799343433,-0.14151728999747473,0.2506339000808081,0.20586029447979798,-0.09552829289090907,-0.34455312873232324,0.11589562194242425,-0.0696417621489899,-0.09247634349393938,0.02191659786603535,-0.023686662318686873,-0.3223719945757576,0.2797989394949495,0.2859270441666667,0.3942644290353535,-0.4500092553737374,0.39192954887373743,-0.0887776406989899,0.13890137375757577,0.40421781265151513,0.019007350746464646,0.304333998,0.2046602573030303,0.135753708020202,-0.018874955921136364,-0.2129821931212121,-0.005794545127459597,-0.35177685441414136,0.043752035071717175,-0.32396293001010107,0.5924894101565656,-0.08108713782828282,-0.020432033064141413,0.14871622583333335,0.4124606707020202,0.30027014083333337,0.14107390725757574,0.4250236508939394,0.2714128913787879,0.10290230492929293,-0.08969530586565655,0.6672621375252527,0.39098664395454547,0.24413459915656566,-0.3133260713333333,0.11264195216464645,-0.13001809808080808,Bad
460,-0.23288396270833334,0.31135130033333336,0.13127998829166668,-0.03352575201666667,0.025713706562499997,-0.41905045975,0.1555077419166667,0.71538682625,-0.31001994208333333,-0.2234189750833333,-0.23910228820833335,-0.4192101432916666,-0.07288330479166667,-0.009377706762499998,0.15709821345833333,-0.19169204625000003,0.055177255749999994,-0.3313184092083333,0.051150234656666675,-0.8044977158333334,0.08218142356666668,0.0732634101875,0.2285950719583333,-0.17661392220833336,-0.054593196575,0.08251249667499999,-0.23947765399999998,-0.25293677183333335,-0.21807980366666668,0.06777433947291667,0.28919974075000004,-0.10728811466666667,0.17010348995833335,-0.22666286604166666,-0.24016534220833333,0.296594678,-0.011892573279583332,-0.11866661845833333,-0.06784780714166667,-0.474733129875,0.031286011204166665,-0.3368698870833333,-0.17027047309583332,0.14375819291666667,0.20775412283333336,-0.20176252566666666,-0.34541755741666663,-0.16651102007083335,0.19362262416666667,0.14936851469583334,0.2670829009583333,-0.31438012154166667,0.013780356516666667,-0.0610986704425,-0.13491439945833333,0.24658593820833333,0.20692613962500003,-0.09455242379166667,-0.33786419875,0.11708440004166665,-0.07125522655416666,-0.091878084275,0.019581712548333335,-0.023885649,-0.31779792920833333,0.277438282625,0.28077868925,0.3922661852916667,-0.44845922725000004,0.3874304529583334,-0.087319793875,0.14120601866666668,0.3983909671666666,0.016788923285833337,0.3057925760833333,0.204493131375,0.14183596808333332,-0.020366577704166666,-0.214154352125,-0.008766607545416668,-0.3481225425,0.04846467379166667,-0.3202038925833333,0.5930253665833334,-0.08102637134583333,-0.019263939820833336,0.14989140666666667,0.41034045916666667,0.295189482875,0.14029587641666666,0.42116344166666675,0.26992791329166665,0.10255913445833335,-0.08492037933333334,0.6590946725000001,0.3900034597916666,0.24062000983333331,-0.3101447900416667,0.11469001254166666,-0.12551760564583334,Bad
461,-0.2232701683026316,0.3020579703421053,0.12568310294473686,-0.03614281454078947,0.02581814557667105,-0.40417734421052626,0.14563635731578947,0.6848448436842105,-0.2979364963157894,-0.21550946359210524,-0.22933259407894732,-0.40120553352631577,-0.06721737991631578,-0.0062711144075,0.15076806886842106,-0.18200656023684209,0.05209977566973684,-0.31794082115789485,0.05066144129342106,-0.7697488284210525,0.07808546113157895,0.06535611576315789,0.21681255390789472,-0.17278500711842107,-0.05295243611578946,0.07848865554210525,-0.22920715181578952,-0.24228262869736847,-0.2055589260526316,0.06314855817894738,0.28221097319736854,-0.10401383001052632,0.16043587192105258,-0.21852287239473686,-0.228080683736842,0.28492098250000003,-0.005789824111342105,-0.10930566219736844,-0.06898990721052632,-0.453749084855263,0.027618454038815788,-0.3237212034736842,-0.16421041561842104,0.13916502280263157,0.19980645139473685,-0.19647594881578945,-0.3287362516973684,-0.15842286085526314,0.18676744085526317,0.14341333098684209,0.25717970846052635,-0.30112949789473686,0.01675238961,-0.053159845925000004,-0.1326163148078947,0.23941760701315784,0.1964853631842105,-0.09153543685526315,-0.3269473638947369,0.1092237037763158,-0.06534781180263156,-0.08737405086842105,0.02047703429306579,-0.020437064261842105,-0.30351183347368416,0.2688298802368421,0.27425285226315793,0.3755542840657895,-0.43052897153947367,0.37398646273684205,-0.08449821663157897,0.13279231060526317,0.3844189446578947,0.01728333840868421,0.29227280143421047,0.19545908892105268,0.13169224005263158,-0.018232335585526317,-0.20317391086842107,-0.008006178111236842,-0.33547434696052636,0.04302232684605263,-0.30981167971052637,0.5640997698947369,-0.07495719697631581,-0.02086990918157895,0.1391771195763158,0.39304266081578954,0.2850999184342105,0.1347954302368421,0.40371572344736845,0.26012151499999997,0.09785153106710526,-0.08038246291736843,0.6339417925,0.3722219071184211,0.2303751991447369,-0.2970772299210526,0.10710934896052632,-0.12212566904210524,Bad
462,-0.24748639246,0.3299417331399999,0.13910653424,-0.03793479942,0.0302727821256,-0.44113120619999996,0.16165297669999998,0.7502615804,-0.32450322104,-0.23540625680000002,-0.25392114596000004,-0.4411915759999999,-0.07165908110000001,-0.00835171393392,0.16226321162000001,-0.19972122746000004,0.052998979454,-0.3474115064,0.053365733932000003,-0.8423186838,0.08673631451999998,0.07529511032000002,0.24099269933999995,-0.1903712788,-0.055373984114,0.08539456547999999,-0.24844595826000002,-0.26537345322,-0.22787023394000003,0.06843143671,0.30991284412,-0.11540048237999999,0.17660652170000002,-0.23624365039999998,-0.25071715546000006,0.31480910308000004,-0.011109375798600002,-0.12033550704000001,-0.0722982089,-0.49709120910000004,0.03261401958,-0.3536312463399999,-0.18422768544,0.14884177199999998,0.22135172271999998,-0.21325335219999997,-0.35959182032000003,-0.17540912598,0.2054086879,0.15488348200000002,0.28352853652,-0.32948600721999993,0.020003741260600002,-0.05936015112599999,-0.14622648014,0.26172678422,0.21481656856,-0.10048492205999998,-0.3566158368,0.118686750166,-0.074168493886,-0.09566000695200001,0.0223934432,-0.02498201984,-0.33719245134,0.29120546692,0.29308904854000006,0.41244272234,-0.4690579678000001,0.40834600218000006,-0.09507326206,0.14747995718,0.42360309376000005,0.0188497217436,0.31872187007999997,0.21282724947999998,0.14469496882000002,-0.024366969470000003,-0.22397534012,-0.0064258490586,-0.36600975436,0.04447463554,-0.33752761361999994,0.6191688573999999,-0.082731780632,-0.021022861402000003,0.15280462818,0.4284892041000001,0.31200064818,0.14944678314,0.43971422513999997,0.28431606612,0.10622212482,-0.09096392189999998,0.6964392717200001,0.41114880641999996,0.25311035134,-0.32227434015999995,0.11644050092799998,-0.13483216586,Bad
463,-0.22857364405504585,0.3061341524770642,0.1301398111009174,-0.0361354214293578,0.02621026960275229,-0.410023837944954,0.14874642075229355,0.6968253165137616,-0.3049102133486239,-0.2211773506972477,-0.23525438912844035,-0.4110051288165138,-0.06725010934311926,-0.004641148920513761,0.15328803273394498,-0.18342535272477065,0.05288337121284406,-0.32281931908256883,0.04990801633027523,-0.7846127860550459,0.07632827877339447,0.06504073067798166,0.22285130971559636,-0.1748241460183486,-0.0541424615666055,0.08086138843119266,-0.23066661611009173,-0.2428275901926605,-0.21144054033944956,0.06611171659174313,0.28880262112844035,-0.10636353127522936,0.16067363467889909,-0.22379745105504584,-0.23262634291743123,0.2891398258899083,-0.006501227126513762,-0.11187656463302749,-0.0689824173614679,-0.4593766638165139,0.029894548392660557,-0.3321637823944954,-0.17517281466055043,0.14187258811009176,0.20328866303669718,-0.20072509244954126,-0.33379771795412844,-0.16212341803669728,0.19102525592660557,0.1431760417522936,0.2623714314587156,-0.30705273414678896,0.018561347362385322,-0.05411922205504587,-0.1370704779357798,0.24367255126605503,0.19738528454128437,-0.09609480361467887,-0.33261850943119264,0.11072277471559631,-0.06872503638532108,-0.09184266222018349,0.022431606411926607,-0.020615308476513758,-0.31111457472477055,0.27581810362385323,0.2785299220550459,0.38030587226605506,-0.4364847128440367,0.38058542520183486,-0.08701768812844037,0.13725401434862386,0.3914456548807338,0.018388223580366972,0.2948360800183486,0.20046644465137614,0.13510457266972475,-0.01903980416284404,-0.20645486188073398,-0.0064751101740366974,-0.3395829996238532,0.04114549363761468,-0.31142561944036695,0.573607046972477,-0.07843067626605506,-0.022753083626972474,0.14354040178899083,0.3989144102201835,0.290747933853211,0.1382080606422018,0.40774547390825694,0.2670730595688073,0.09940104294495411,-0.0872265341385321,0.6464382296422019,0.37872210455963307,0.23707562359633028,-0.30340188985321104,0.11241109023853213,-0.12490730093577981,Bad
464,-0.24479226902040818,0.3298797934693878,0.13601024979591836,-0.039016408204081636,0.026975571440816325,-0.4412771240816326,0.16115589904081631,0.7494888291836734,-0.3238067698979592,-0.2334422702244898,-0.2515710134285714,-0.44005366530612244,-0.07539451377551021,-0.01059175775367347,0.16362204042857142,-0.20008278130612245,0.0567839107755102,-0.35094317081632653,0.055207367836734696,-0.8402202228571429,0.08693291836734696,0.07587927469387755,0.23902934642857143,-0.18560964175510206,-0.05936494040204082,0.08710908130612247,-0.25132590840816327,-0.2644949642857143,-0.22421615259183675,0.0678666263877551,0.3072105492653061,-0.11472442244897958,0.17552182034693878,-0.2366894977346939,-0.24957244677551021,0.3112481086938776,-0.005669657896979592,-0.11860009477551021,-0.07267594312244897,-0.49561031448979587,0.03503817006122449,-0.3557621598163266,-0.1791491219795918,0.14910025781632655,0.21836149257142856,-0.21194639802040813,-0.3610984175510204,-0.1726276585102041,0.20480514904081631,0.15404693055102042,0.2800707104489796,-0.3266754292244899,0.018875708463265306,-0.059497952122448974,-0.14541207159183675,0.2624843615306122,0.2174578824489796,-0.09874120434693878,-0.3565462601020409,0.12057628551020409,-0.07208861914285715,-0.0950037613877551,0.0220493948522449,-0.022962615323673472,-0.33231225020408167,0.2898063979591837,0.2978923669387755,0.4126710651836734,-0.46854554316326535,0.4078592303061224,-0.09204357514285716,0.14395990559183672,0.420888247755102,0.01939857752530612,0.31972140693877554,0.21241469948979594,0.14469064718367344,-0.01961599927142857,-0.22317102255102042,-0.007618368184693877,-0.36661504877551016,0.04712288774693878,-0.3365991159183674,0.6188751657142857,-0.08361299385714287,-0.020530016255102042,0.15323425604081634,0.430204193877551,0.3090055048979592,0.14697195032653063,0.443835292244898,0.28335257718367346,0.10761682169387754,-0.09004035685714284,0.6933647028571428,0.40867382571428573,0.2516917959183673,-0.3220943649795918,0.1159180045510204,-0.13373235665306124,Bad
465,-0.24517204499999998,0.33284783800000006,0.14254838050000002,-0.042570220199999995,0.02349538503,-0.44095122,0.167204648,0.745303819,-0.33075243099999996,-0.233093508,-0.25125629699999996,-0.443712118,-0.06681327680000002,-0.004943424933999999,0.160069894,-0.200333421,0.05820851289999999,-0.351513139,0.053574629799999995,-0.8476408470000001,0.08488483620000001,0.06289072509999999,0.237303649,-0.18864799849999997,-0.06682266020000002,0.0881619894,-0.24686747439999998,-0.26921504999999996,-0.2251093086,0.0691930528,0.315454373,-0.10755201319999999,0.174611898,-0.2366776036,-0.249425104,0.30830334839999995,-0.0025078869700000004,-0.12216605840000001,-0.0780038622,-0.49458857,0.030861724599999994,-0.35912960099999996,-0.17346121,0.15096738999999998,0.21719736699999997,-0.217356253,-0.355059952,-0.180877087,0.20610448999999997,0.153107869,0.280689798,-0.328563934,0.0206507765,-0.0552900923,-0.145365362,0.2572288434,0.214725929,-0.10082024459999998,-0.36289743999999996,0.12026937959999999,-0.06923993269999999,-0.10338186540000001,0.026574812859999998,-0.01770389125,-0.333955248,0.29498814900000003,0.29583261399999994,0.400770958,-0.4701177489999999,0.404943951,-0.09478869000000001,0.1426066752,0.421248279,0.02044107299,0.322574714,0.209793918,0.14319969149999998,-0.021023609800000002,-0.217096327,-0.006191260944,-0.359730499,0.0422023341,-0.3442780099999999,0.613223385,-0.08509756090000001,-0.028156347539999998,0.15640579049999997,0.432574868,0.31254806699999993,0.1488722845,0.4377067340000001,0.290760712,0.1005890931,-0.0943159591,0.698565132,0.39929515000000004,0.25203323499999997,-0.333199299,0.122651934,-0.1358660686,Bad
466,-0.23690212071999997,0.31695671935999997,0.13365743364,-0.03624641116,0.0248280756384,-0.42617669280000003,0.15517027400000002,0.7246713728,-0.31682016636,-0.22420718231999998,-0.24268144772,-0.419785248,-0.06959967764,-0.006484880690639999,0.1627627812,-0.19504276344000002,0.0584860412,-0.3425574142,0.05112039903999999,-0.8150266816,0.08382440631999998,0.0728851734,0.22879289183999998,-0.18339397192,-0.057814273840000006,0.08614513576,-0.24512769900000003,-0.25526178159999996,-0.2170051692,0.068993242,0.29891336732,-0.10926901744,0.16801718891999998,-0.23211982416000002,-0.23963827440000002,0.3020239572,-0.005065927503999999,-0.11480401364000002,-0.0719861424,-0.4813408504,0.03129323948,-0.3422095109999999,-0.16979806184,0.148374707,0.21194408487999997,-0.20983925716000001,-0.3512261433599999,-0.16385871051999998,0.1993985306,0.14927273647999997,0.27076758352,-0.317173218,0.016745312755199998,-0.057166694399999995,-0.14334760156,0.25316273256000005,0.209391502,-0.09166690964,-0.34253957999999995,0.11762579648,-0.0684983034,-0.09291758036000002,0.020724074574400002,-0.021622875495999998,-0.32161429376,0.27992830560000004,0.29121945984000003,0.39844798936000003,-0.45773485699999994,0.39542908940000004,-0.09002062395999999,0.14340878448000002,0.4033605808000001,0.0174727865776,0.3085752376,0.20410838532,0.13806470448,-0.015165519812,-0.217748894,-0.00741038647908,-0.35294613500000005,0.0468217419,-0.32750973144,0.6003571156,-0.08063887984000001,-0.020861818799999998,0.14809197791999998,0.420098648,0.30073945320000006,0.14481417151999998,0.42938379879999994,0.27639732675999995,0.10135190683999999,-0.08605020152,0.6680880128,0.39352380439999995,0.24350962572,-0.314807618,0.11412419604,-0.12869964516,Bad
467,-0.22984842100000008,0.31323179700000003,0.12787360753333332,-0.0388541625,0.025686985659,-0.41590070833333337,0.14861997483333333,0.709225654,-0.31280104599999997,-0.22278079686666663,-0.23771729586666665,-0.4139879808666666,-0.07033641990000002,-0.003912950185333335,0.15472191463333335,-0.1888480961666667,0.05569988785,-0.33088055099999997,0.052446653100000004,-0.8014284396666668,0.07615062043333334,0.06657838176666668,0.22490338186666667,-0.17723107676666666,-0.05400145846666667,0.08211673243333334,-0.23844677746666665,-0.2506651252666667,-0.2144678169333333,0.06824077196666667,0.2930960443333333,-0.10660000163333333,0.16524027189999999,-0.2257426364,-0.23757263513333335,0.29336998193333336,-0.00939405058233333,-0.11665055023333332,-0.06826419576666667,-0.4717834463333334,0.03136451362666667,-0.3369986813333333,-0.17004288556666666,0.14249043060000002,0.20835121743333335,-0.20467697283333328,-0.3419072621666667,-0.16601562756666668,0.1902071493333333,0.1450516008,0.2661541355,-0.3108956062,0.016099315842666665,-0.0543918304,-0.13561965216666666,0.2475973755,0.19905339570000002,-0.09657291876666668,-0.33955797886666667,0.11287791486666668,-0.06892687173333334,-0.09413341906666667,0.021690372460000003,-0.018393831510000003,-0.3142419662,0.27724236816666664,0.28675704286666664,0.3855143605000001,-0.44845280100000007,0.3869032086666667,-0.08637199949999999,0.1403382991,0.3949676503666667,0.018603088176666664,0.30193175233333325,0.20277470146666668,0.13758111753333332,-0.019975897183333337,-0.21138297749999996,-0.0063370880889000005,-0.3435675643333333,0.04118255443333333,-0.32087271816666657,0.5868926373333334,-0.08017459373333333,-0.023335232143333336,0.14607410243333332,0.4070545778666667,0.29408750166666664,0.14144293970000002,0.41883823266666664,0.2687419212,0.10464887933333333,-0.08353500486666668,0.6547608803333332,0.3825932091333334,0.241346524,-0.3073274123333333,0.11385060929999999,-0.12600021,Bad
468,-0.22399439538461538,0.3021288846153846,0.125674736,-0.03643569207692307,0.028949018,-0.40334980353846156,0.14063968599999999,0.6816473807692309,-0.29608317653846156,-0.21045633961538462,-0.23189107415384613,-0.39851960461538466,-0.070992694,-0.004509729015384614,0.15022007546153845,-0.18304031038461538,0.04851468046153847,-0.3160902804615384,0.04954150123076923,-0.7657792153846152,0.07382272361538461,0.06559147446153847,0.21717196515384615,-0.16664667884615386,-0.05463629253846155,0.07661898838461538,-0.2317228589230769,-0.24103911769230768,-0.21091666000000003,0.061943357384615386,0.2817693666153846,-0.10229990076923076,0.15897148884615384,-0.21671809500000003,-0.2278267842307692,0.27783309569230763,-0.01115846866153846,-0.10661499346153848,-0.06282175038461538,-0.45566787153846156,0.032355299,-0.3222761858461538,-0.16762590815384618,0.13564793915384615,0.19768601715384612,-0.19263534184615383,-0.33354548769230774,-0.1552018280769231,0.18728693823076925,0.1436164773846154,0.2545112081538462,-0.29917359584615383,0.01776493656153846,-0.05575727461538461,-0.12915784538461536,0.23791447576923078,0.19608261430769225,-0.09327133184615384,-0.3281345007692308,0.1070255163076923,-0.06489425584615384,-0.08703885953846155,0.018217902527692308,-0.022593443676923078,-0.30599695,0.26293063361538466,0.2735745873076923,0.3751003207692307,-0.4268125673846153,0.3750164269230769,-0.08503538053846153,0.132401736,0.38077266646153846,0.016884304600000004,0.29373310046153844,0.19620078823076922,0.1336242750769231,-0.015501209934615382,-0.20496112307692307,-0.008966064984615383,-0.3323886196153846,0.03758454154615385,-0.3074991253846154,0.566668316153846,-0.08035379999999999,-0.01766895522307692,0.14276338138461542,0.39285335038461533,0.28042714276923075,0.1324537356923077,0.40184664,0.2564868238461539,0.09831213684615385,-0.07763577561538461,0.6306640392307692,0.3726134584615385,0.23195343869230767,-0.2926889543076923,0.10468694169230768,-0.12381583061538462,Bad
