,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Type
447,0.19789971,0.0060864445,-0.0053599435,0.011075801,0.005240152,0.003445145,-0.01257544,-0.0041700974,0.0010963978,0.0033024314,0.0026860023,-0.0038148593,0.0022846519,0.0005814067,0.00030872045,-0.0049320403,-0.0016839568,-0.0027643286,0.0010178213,0.0036564213,0.0020718717,0.0058799116,-0.006910565,-0.0026936769,-0.00042667537,0.0053585777,0.004541109,0.0010250126,-0.0039217793,-0.00023379124,-0.0023067505,0.0024886702,-0.0018832536,0.0025738555,-0.004235449,0.00049478165,-0.0036898789,-0.0022413968,-0.002725881,0.0006486635,0.003876841,0.004558628,0.0056089335,0.0036305755,0.0008657651,3.923019e-05,0.0024144312,-0.0008238705,-0.0020577551,0.00016991698,0.004789236,0.005925644,-0.0021253633,-8.2599065e-05,-0.004934438,-0.0034001344,-0.0018145235,0.00044439884,0.0020744482,0.007449736,-0.001022004,0.00082764175,0.0014104046,-0.0014162046,-0.0012606937,0.0035445464,0.0006993034,0.0010792299,0.0037778215,0.0012101604,-0.0026944003,-0.003427305,-0.0027883584,-0.005634493,0.0015619209,-0.0022689435,-0.00082615705,-0.0035450053,-0.0004251681,0.0027094705,0.000592454,0.0016128602,-0.0023182577,-0.0036474995,0.0027300513,0.0040067094,0.0015429166,-0.0017957698,0.00088142254,-0.0011366901,0.00010966711,-0.0030812991,-0.0011329588,-9.948586e-05,0.0005224391,-0.0028338053,-0.002903967,-0.0018418974,-0.004677788,0.0003335208,Bad
448,-0.7097577,-0.0029163838,0.0058897096,-0.00044321662,0.001513112,-0.0013928915,-0.0017891943,-0.0012441995,0.001881789,0.0011916943,0.0005944302,-0.00019033023,0.0037569895,-0.0010917787,-0.0038756274,0.00092084915,-0.00035731756,0.0006627001,-0.0011242337,-0.0025607846,0.004493578,-0.003400292,0.0012249708,0.0013609134,0.0015125215,-0.0010060004,-0.0048749447,-0.0047526076,0.0015987584,-1.6184487e-05,-0.0030454446,-0.0011802873,0.0018776406,-0.0035710467,0.0017461769,0.0024856501,0.00016639863,-0.005558806,-0.0003106255,-0.0018448252,-0.00089426845,-0.0004909141,0.001100219,-0.00073494046,-0.0004133811,-0.0040743,0.0015234773,-0.0016033072,0.0010076328,0.0009993148,0.0019761154,-0.0033869962,-2.8903007e-05,0.0010498286,-0.0011145078,-0.0004604687,-0.0022384787,-0.0043850676,-0.0015660002,-0.0005854362,0.0021173358,0.0013628703,0.00065017765,0.0019422595,-0.0007102789,0.0022896808,-0.0006326162,0.003871865,0.0017121172,-0.0005553612,-0.0004439251,5.4006672e-05,0.0028824692,9.86943e-05,0.0032890018,-0.002335986,-0.001964191,0.0026460576,0.00029997903,-0.0015240355,-0.004683396,0.00031141675,0.0013503057,-0.0018473519,-0.00056110596,0.001543276,-0.0028185567,-0.005319684,-0.0017744133,-0.0029526353,0.0025211056,0.0015703533,-0.0035832706,0.0047680307,0.0035583237,0.0027107906,0.0009425165,-0.0009086138,-0.00082850445,-0.0021519403,Bad
449,-0.34882033,-0.0024876497,-0.012210588,-0.00058437913,-0.0034787732,0.008354144,0.0019294437,-0.00034899666,-0.0010570984,0.0034200286,0.00070308277,-0.003562994,0.005079766,0.00093850127,0.00071387977,0.0028094284,-0.00032253636,-0.0033456227,0.00030536228,-0.0025380275,-0.004004678,0.0013556372,-7.3583775e-05,0.002020937,0.0031738468,-0.0028347366,-0.001892688,-0.00072384236,-0.0028454424,-0.0017254676,-0.0026705076,-0.0026174104,0.0040085902,0.0016218282,0.0014163066,-0.00090063305,-0.0036504394,-0.001575358,0.00035094208,0.00037266233,0.0004831159,0.00012045271,-0.0021334828,0.0033556786,-0.0034534377,0.00029002133,-0.0033179843,0.0040894067,-0.0012144229,0.0002575885,0.00010995554,-0.0026984825,0.002638159,-0.0023949177,0.0013471753,-0.0007845938,0.00051187247,-0.00074128114,0.0024909195,-0.0013977018,-0.004763372,0.002718964,-8.093209e-05,0.0032588781,-0.0054337583,-0.0029544898,0.0013207321,-0.003925244,-0.0018434165,0.00015158541,0.004787169,-0.001215229,-0.00028533104,0.0016871706,-0.001499671,-0.0040525245,0.0039013831,-0.00148501,-0.0015062353,0.003018938,-0.0017041845,0.002314482,0.00034949993,-0.0010916515,0.004805311,-0.0036529046,-0.0007608213,0.0013645925,-0.000584456,-0.0029587005,0.0032064414,-0.0062036286,-0.00073507254,-0.0015317542,-0.00019500789,0.0011904327,-0.0015490995,-0.005206595,0.0026453205,-0.00023623848,Bad
450,-0.6544466,-0.0030094897,0.00351441,0.0015959115,-0.0013629243,0.005180173,0.0019697612,-0.00030818264,0.0042401045,0.002041782,-0.0026327926,-0.004058159,-0.00082844385,0.000882702,-0.00030974727,-0.002242021,0.00029333838,-0.00056082336,0.0030057668,0.0028888735,-0.0022616666,-0.0016907142,-0.00021837711,0.0036165433,-4.3573476e-05,0.002163344,0.0014791185,0.0019240805,0.0019880743,-0.0036013923,0.0012914358,0.0015534571,-0.002742608,0.0048346636,0.00339737,0.004799295,-0.0010767294,0.0046919547,-0.0031272597,0.0017349636,0.0028865053,-0.0012479618,-0.0011969847,0.0010332649,-0.002281763,-1.41043365e-05,-0.004287552,0.00037551392,0.00031708373,0.0003143265,0.0034295635,-0.0043528127,0.0021170871,0.0015879484,0.0020345,0.0027551074,0.0047316067,-0.0041020666,0.003289482,0.0004922929,-0.0023581693,2.073607e-05,0.002943456,-0.0057972874,0.0041082078,0.0031023463,0.0025536243,0.0032685113,0.00027749295,0.0044613504,0.0015890249,-0.0010028273,0.0027509069,0.0014892503,-0.0028862574,-0.0017250137,0.0016486753,0.0033092783,0.0010373145,-0.0006209034,-0.0012332343,-0.00027829027,6.849039e-05,-0.00011996556,0.0006300736,0.00043559598,-5.8374048e-05,0.0017783464,0.00055903016,0.0017663013,-0.00076248695,0.0050145,0.0006837894,-0.0013303333,-0.0030884086,0.0012743997,-0.0028898758,0.0015076686,0.0023629603,0.0019121834,Bad
451,-0.37224206,0.05734625,0.013276467,0.0031203958,0.01300281,-0.014622912,0.0013934245,-0.0040499833,0.0036095618,0.0029738913,0.0029079511,0.0028025822,-0.003037195,-0.00030688368,-0.0016836392,-0.002253418,-0.0005299591,0.0019159294,0.00096581504,-0.0044557326,0.0069691096,0.0016087587,0.00032865934,0.0017039652,-6.77588e-05,0.00053554494,0.0038677063,-0.0028256096,0.00102108,0.0044643907,0.0040119253,-0.008498109,0.0027781436,-0.0019898382,0.00062443974,0.004568092,0.0018844181,-1.4552193e-05,0.0006161977,0.0018910153,-0.0015509587,-0.0013982477,-0.0019953686,0.00021435606,0.0033180264,0.00045789938,0.0012271234,0.0021653138,-0.00022094224,-0.002437564,-0.0037725766,-0.00053484977,0.002970301,-0.0009871568,0.002101071,0.0033544886,-0.0033764092,-0.0038825907,0.0013245458,-0.001992292,0.0037973875,-0.0011760344,0.00154577,-0.0014800858,0.0023862561,-0.006051823,-0.00038872883,-0.0022700378,-0.005270645,-0.0024848753,-0.00031966885,0.0012409905,-0.0039904,-0.0022681146,-0.001434468,-0.0026072136,-0.0021708936,-0.00048409175,0.0032899824,0.0011080282,0.00035327955,-0.0016862549,0.002949442,0.0010815478,-0.0041847606,0.0034126586,0.002083554,-0.0019785617,0.0015368989,-0.0025130298,0.0013860891,0.0041823094,-0.002421075,-1.5999189e-05,0.0052501396,0.003252473,-0.0011803614,0.00039753527,-0.0023694593,0.0019155866,Bad
452,0.9954698,-0.016362756,0.008201186,0.008178284,0.007243094,-0.012086004,0.0021904702,-0.014897328,-0.003194256,0.0032792583,-0.00137995,-0.002887044,-0.004807516,-0.010617467,0.0039413003,0.0057134563,0.0063983565,-0.005316978,-0.0007302443,0.002096363,0.0023683843,-0.0015426837,0.0022792404,-0.0007226853,-0.0025784038,0.0042900755,-0.010320295,0.0022301583,0.0021914083,0.008181032,0.006003601,-0.006324618,-0.0040321383,0.002407119,0.005025145,-0.0018415593,-0.00075957074,0.0046535823,0.0002583152,0.003444377,-0.0044572954,-0.001508465,0.0010109268,5.3031912e-05,-0.0034816102,0.0007079548,-0.003969086,-0.004911561,0.00503027,-0.0017095335,0.001977844,0.0028385182,-0.0019119947,2.8733579e-05,-0.00047476485,-0.0025418121,-0.0023077629,-7.9936326e-05,0.002374252,0.0019872817,-0.0016549554,0.0017077704,-0.00012267008,8.3887455e-05,0.0015177643,0.002368139,-0.0013541754,-0.0006791871,-0.0026399032,0.0038940886,5.364621e-05,-0.002104926,-0.0014592011,-0.0017222755,0.0054174326,2.4105477e-05,0.0039018604,-0.0027974544,-0.00010707966,0.0033290132,-0.00025933917,-0.0061490587,0.0010962222,-0.001108939,0.0021458706,0.0015085234,0.0040899864,0.0008494549,0.0036847969,0.00414651,-0.0074891984,0.0021387232,-0.0011810653,0.0011901583,0.0016222192,0.0031498347,0.0014024806,0.0027029496,0.0004029321,0.0015184511,Bad
453,-0.38203916,-0.007473272,-6.7175926e-05,-0.0052576438,0.0067213997,0.00015928377,-0.0012723593,0.0010770346,0.0007729103,0.0062172962,-0.0031245444,0.004554978,0.0026950722,0.0036944158,-0.0017380385,-0.0013377842,0.0027363498,0.00096461555,-0.002304278,0.00047045414,0.0025571932,0.0020097434,-0.000906762,-0.0054634577,-0.00078666187,0.0041509555,-0.005118679,0.0060779867,0.0052734897,-0.0022168527,0.0023095016,0.0003408006,-0.00398267,0.002743191,0.0013136378,0.00059093913,0.0014036142,-0.00081630633,0.002298859,0.0040316614,0.003472724,0.0036087185,-0.0008110142,-0.00043156385,-0.0006620862,0.0027027961,-0.0012910223,-0.000251648,0.0038802708,0.0007111692,0.0010506663,0.00078207965,0.002280098,0.0020392823,0.002058603,-0.0021519833,-0.0010098953,0.005264921,-0.002497906,-0.00031149815,-0.0011729855,-0.0043621766,-0.0020130863,-0.002287868,0.003325647,0.0027172703,-0.0020286867,0.00044546573,-0.0007190836,-0.0008914263,-0.0009532038,0.00036923293,0.0033412727,-0.0036454508,0.0021974156,-0.0012215495,-0.004409463,0.00034187132,-0.00015449082,-0.00022396825,-0.0039220448,0.00078251085,0.0018624791,-7.57818e-05,0.0030519653,0.0026891807,0.0032872176,-0.0011618859,0.0031505048,0.0021283126,0.0015066641,-0.0029841366,-0.00010011429,-0.0014210918,-0.0026890938,-0.00021564505,0.001314422,-0.00033810228,-0.00520207,-0.0028388957,Bad
454,2.0215142,-0.052243643,0.013720039,-0.00990216,-0.00073288806,-0.015544484,0.005686673,-0.0035188538,0.009975576,-1.6165692e-05,0.008081429,0.003981344,-0.0009508881,0.00048177678,0.003839985,0.004323123,-0.0029593671,0.0072068353,-0.015071351,-0.0015226193,-0.0024772387,-0.003316592,-0.0027582017,0.007543579,0.019442417,0.00060888525,-0.004366622,-0.007011867,0.0057489127,-0.003575449,0.0024989368,0.004618539,0.004791231,-0.0061637308,0.006369913,0.00093281467,0.005151847,0.0014935363,-0.00344853,-0.00019929663,-7.322267e-05,0.0032715804,0.0053348774,0.0017444349,-0.006303833,-0.007851136,-0.00021988597,0.0040140157,-0.0062491824,-0.008244533,0.0015779808,-0.0010091469,0.00043799388,0.00072576385,0.00015258571,0.004645719,-0.0022466327,0.0049008504,0.003924794,0.0026925518,-0.0030847164,0.00077470666,-0.0056611723,-0.0006443452,-0.00031290163,0.0009479809,0.00024380338,0.0025072945,0.003535568,-0.0001948201,0.0008813461,0.0015445248,-0.0020254666,-0.0022237466,-0.0011812524,-0.0031004783,0.0009147624,-0.000341634,0.0027507932,-0.0013789526,-0.0074620894,-0.00021792983,-0.001481205,0.0032074838,0.0025952794,0.001236331,-0.0021833333,0.0015393089,-0.0016106726,-0.0017386674,0.004002224,0.0006666982,0.0021538031,-0.0003264391,-0.00076892105,-0.007192134,0.0013393268,-0.0037099454,0.0010442692,0.0020369356,Bad
455,0.48440924,-0.02334044,0.013473908,0.009273459,-0.005552659,-0.0047310856,-0.011147958,0.0031033135,0.002483459,0.00072853424,0.00191463,-0.007113592,4.6462024e-05,-0.00081815565,-0.0012958548,-0.002804267,-0.0033190069,0.0015057648,-0.0027035691,0.0001973329,-0.0005893447,-0.004708094,8.540653e-05,-0.0012478018,0.00088706386,0.0009884984,-0.0025428117,-0.0006384422,-0.0016449837,0.0031109343,0.0021003087,0.003305799,-0.00013806409,-0.0024201944,4.490119e-05,0.002570113,0.0044640447,0.0016464246,0.0007538766,0.0019167399,0.00069111865,0.003932335,-0.0012782015,0.002141734,-0.0024414675,-0.003693054,0.002401826,-0.001848906,-0.0017376383,0.0015625097,0.002253746,0.0009291686,-0.0022719789,0.0025400214,-0.0015732537,0.001020019,-0.00027180172,0.0012265029,-0.0011906899,-0.004934867,-0.0028691126,-0.004009477,-0.002243555,0.0033191552,0.003046808,0.0002548308,-0.00055934436,-0.0012398934,0.0026044748,9.89661e-05,-0.0033714273,-0.0001680486,0.0014866601,0.0015966136,0.0004041882,-0.0025339418,0.0052441256,-0.008117523,-0.0015307204,-0.0023987005,0.0024058546,-0.0038601311,0.0014564504,0.0011009338,-0.0011347072,-0.004150896,0.0028403965,0.003983482,0.0035183749,0.0054723085,0.00067201845,-0.0029946542,-0.0010507201,-0.00010364234,2.742725e-05,0.0014410479,0.00540797,-0.0011521099,0.0024233595,0.0010845109,Bad
456,-0.2595314,-0.01384849,-0.012310623,-0.0060175913,-0.0048894165,-0.0001430977,0.0029565382,-0.0022202765,0.0020128852,-0.00025580422,0.0035568913,0.0010887162,0.0025273368,-0.0028003794,-0.0006275542,-0.0006678826,-0.003744874,-0.0013592439,-0.000475236,0.0016839732,-0.0003333236,0.0066396054,-0.0011058418,0.0026675726,0.0003621503,-0.00040270394,-0.0023079796,-0.000755432,-0.004610466,0.00032951028,-4.630352e-05,0.0043886662,-0.000548387,0.0035900492,0.0038040325,-0.001989529,0.00015155743,-0.0013388965,-0.0024812038,-0.001697321,0.0018259799,0.0010070468,-0.0005622273,-0.0002146468,1.8943041e-05,-0.0036526136,0.0029257853,-0.002502898,-0.00064953027,-0.0017342524,0.0018831282,0.0014221994,-0.00012798136,-0.003849269,0.00028397425,-0.00062571396,-0.0061428784,0.0017485195,9.309708e-05,-0.00014822884,-0.0046007913,-0.008331707,0.0014768343,-0.0019195115,0.0066585755,-0.001802484,0.00042242592,-0.0011935415,0.0010884762,-0.0026971945,-0.0005958387,0.0017509293,0.00032211503,0.001164806,-0.001963795,-0.004917423,-0.00016160481,-0.0033662168,-0.00015234239,-0.0006467619,0.0020751609,0.0005143404,0.0013490851,0.0019819047,0.0023146989,0.0031538617,-0.0017276177,-0.0027021703,0.00061791757,-0.00016714446,-0.0009887369,-0.0008612056,0.0011875271,-0.0037526658,0.004408557,-0.0012146577,0.00082179444,-0.0006999463,-0.0018597698,-0.003083112,Bad
457,0.25758597,-0.008286326,0.008988717,-0.0076198075,-0.015613035,-0.02576874,-0.012101467,0.0024467772,-0.008716556,-0.00706404,-0.004096362,-0.0077407514,-0.0038235993,0.0027180316,-0.0021626905,-0.004252863,0.004031122,-0.0054801404,0.0034482798,0.0065364973,0.0055288225,0.0040021404,-0.007678601,0.0023424204,0.00089917314,-0.0005547094,-0.0024681264,0.0017206721,-0.0028040602,0.0027143331,0.0041345004,-0.0023634683,0.0024447166,0.0023575984,0.0031322401,0.0030307556,-0.0017748551,0.003870069,-2.7199827e-05,-0.0012179987,-0.0018470779,0.0020998735,-0.0020564976,-0.0007477427,-0.004784229,-0.0017179109,-0.003136635,-0.0010040444,-0.0035069382,0.0021288195,-0.0012280411,-0.0015852604,0.00026661812,-0.0040172045,-0.0011182072,-0.0026159491,0.002379688,0.0030678129,0.0007956365,-0.0003435357,0.0021691713,-0.0028170631,-0.0027331829,0.0007623853,-0.0020212885,-0.0012932065,-0.0067367665,0.00078957935,-0.0022952894,-7.336516e-05,0.000771605,-0.0012588921,0.0038679712,0.0023340916,-0.001914252,-1.3888552e-05,0.00064520113,0.001473318,0.0018295314,-0.003444099,-0.0013960986,0.001336739,-2.0960064e-05,-0.0005922889,0.0006364176,0.0024346826,0.001790279,-0.0019484031,0.0009513799,7.077647e-05,-0.00016536129,-0.00079372857,0.00037760136,5.3455096e-05,0.000188183,-8.015874e-05,0.0019715026,0.00022842872,-0.0018104886,-0.0028928337,Bad
458,-0.022095632,-0.007430665,-0.00020325763,0.013792906,0.0038099822,-0.0022275373,0.0066136927,0.0030276626,0.0024832387,-0.000792767,0.0026851397,0.0013125153,-0.0048566796,0.0029102552,0.0023535884,0.002270005,0.0039706295,-0.0004448924,-0.00458932,0.00043556513,-0.0015534359,0.0049815625,0.0038977645,0.00048688296,0.001139336,-0.0020559013,-0.004730422,0.0029678475,-0.0024355317,0.0005835259,-0.00067274715,-0.0020870024,-0.0016538386,-0.0048740595,0.002493996,0.00016017856,0.00022355921,-0.0018510114,-0.0032319908,0.0022007762,-0.003319058,0.00061081734,-0.0044198204,-0.0062418184,0.0011787271,0.00040619358,0.0018039454,-0.0007990307,0.0032928498,0.0011480346,0.0011742726,-0.0027045016,2.8488383e-05,-0.002856962,-0.00022657904,0.00050591223,0.0016689044,0.0007506906,-0.004230825,-0.0021445707,0.0004471771,0.001812518,0.004180804,-0.0015164117,0.001140016,0.0023976138,0.0016771365,-0.00070598425,-0.0018566718,0.0030564845,-0.0055837217,0.0060061854,0.001563488,-0.0020353238,-0.0017633772,0.00779885,-0.0012092917,-0.0023849162,-0.0009341083,-0.0013648795,-0.004973053,-0.0057608807,-0.0016586529,-0.004085569,0.0023680143,0.0014888108,-0.00044288038,-0.0022731938,-0.00022834275,-0.0016930742,0.0015599917,-0.0026452322,0.00031942577,0.00085641927,0.0012953597,0.00096693594,-0.0023628674,-0.0024805267,0.0010996562,-0.004987329,Bad
459,1.2832152,-0.015157611,0.01501194,-0.014517096,-0.018322371,-0.0045087575,0.015258973,-0.02786778,-0.012579815,0.016289035,-0.006398107,0.00062288996,0.0063399365,-0.005462737,0.0048598293,0.0056964126,-0.00691585,0.004098199,0.002593984,-9.1406546e-05,-0.0064284317,-0.0018405785,0.009515598,-0.0023486791,-0.0030255083,0.0025372363,0.0058197337,0.0051926575,-0.0036554418,0.0035154275,0.003074343,0.0045618266,-0.00526693,-0.007828397,0.0012485388,-0.004584183,-0.003130699,-0.005763811,0.003257091,0.0025049257,0.008078651,-0.0041664266,-0.00619242,-1.4886305e-05,-0.002385218,0.0026104536,-0.0017124695,0.002474052,0.006074347,-0.005670363,0.007125848,-0.0046128016,0.003953614,-0.006154573,0.00067308516,-0.0057380823,0.0029049574,-0.0015899796,0.0016076651,0.004335234,0.00087187905,-0.0060587516,0.0014348659,0.0022384627,0.0032798417,0.004557796,-0.0026843662,-0.006452475,-0.0035195986,0.0013297775,0.0040308633,0.0022706315,0.0037753254,0.00041809963,0.0022861827,-0.005000611,0.004259992,-0.0034578827,-0.001237457,-0.00089165685,-0.0042388276,-0.00026678725,-7.1091185e-05,0.0008468094,-0.0044495948,0.0007242307,-0.00519314,-0.00019861423,0.0010837242,-0.0016803911,-0.003005267,-0.001552699,0.0036503123,0.002090461,-0.0008554868,0.0031908907,-0.0015407584,-0.00023144149,-0.00022706119,-0.0048385262,Bad
460,-0.28671023,-0.00784495,0.012368185,-0.000518179,-0.0026325628,-0.0031121455,-0.0015988406,-0.0011360758,-0.0022817682,-0.00019588384,-0.005276281,0.0060557364,-0.0021089374,0.0015432013,0.0012268013,-0.0017652782,-0.0034069428,-0.004598895,-0.0006639928,0.0020871116,0.0035641,-0.00024924928,-0.0016838096,0.0010353891,0.0015446619,0.0041233613,-0.00097335194,-0.0027345181,0.0036035425,-0.003517899,0.004157542,-0.001506803,-0.0006440767,-0.00043953347,0.0034389403,-0.0035981617,0.0070682745,-9.779312e-06,-0.000624457,0.00014513837,-0.0017947954,0.003436476,0.00060213835,0.0016496535,0.0006286452,0.0012764493,0.0021407395,0.0018365065,0.00369494,-0.0010868547,0.0029796576,0.0032951073,0.0009968585,0.0033451584,0.004070218,0.0010330125,0.005668303,-0.00029768603,0.0034448286,-0.0029661644,0.0026464702,-0.00056108664,1.2898158e-05,0.00091160584,0.0016521328,0.0009844365,-0.0016257077,7.4967495e-05,0.0023417869,-0.00047721976,0.0016424081,-0.0010427468,-0.003090104,0.0013138003,9.035456e-06,-0.0010593667,0.0039356546,0.0016050618,-0.0012861134,-0.0024473113,-0.0017864315,-0.00080717215,-0.0005342088,0.0015460064,-0.0038781518,-0.0035023198,0.0070407116,0.002452758,-0.0010065216,0.0018836459,0.002102876,-0.0045239795,-0.003372603,0.0008774011,-5.660009e-05,-0.001109745,-0.0030746679,0.001345395,-0.0033108685,0.00048991764,Bad
461,0.65232754,-0.009815578,0.0030725352,0.0058271913,-0.007174243,-0.008702748,0.0064518903,0.0067838016,0.0044311075,0.004807387,-0.0020375298,0.0017675554,-0.0075090122,-0.0029371781,0.0015269722,-0.004801164,-0.0025814846,0.00011999719,-0.00717801,0.0049914424,-0.004071642,0.0014081703,-0.0010145747,0.001787261,-0.0022846984,0.004410192,0.00019147256,-0.0013306868,0.00403879,0.0029885757,0.0018631411,0.00040021076,0.0021422287,-0.0020013216,-0.0035269265,-0.0016790612,0.0013559521,-0.0009105573,0.004595396,-0.0011825814,0.0024665818,0.0064186538,0.0025494827,0.0025251093,0.002235742,0.0015430928,-0.0033697698,0.00311199,-0.0050814394,-0.0018567747,-0.0020192266,-0.000485304,0.0008441548,0.0014699629,-0.00051794515,-0.00045958033,-0.0008805757,-0.002184306,0.0022901993,-0.00076939166,-0.005356623,-0.0013369967,0.004415316,-0.0023644355,-0.0025564886,-0.00089276076,-0.0030816107,0.001422952,-2.4395105e-05,0.0024017473,-0.0024200869,0.0013226913,0.003650125,-0.0015747246,0.002861922,-0.0010597771,-0.0020114821,0.0036940041,0.00018656913,-3.1875916e-05,0.0028789716,-0.0012093208,-0.00010703084,-0.0005683066,-0.0015223707,0.00027455503,0.001359913,0.0017625461,0.0007874753,0.00048294687,0.00060897856,-0.0004158808,5.4979195e-05,-0.004051981,-0.0031798373,0.0025325292,-0.0025818166,-0.000606431,0.0009893057,-0.00022397302,Bad
462,0.107707396,-0.011098807,0.014245703,-0.0048481845,0.0052305977,0.0001427739,0.008169117,-0.0037580011,-0.0009903229,-0.00014425197,-0.0024873272,0.0031343694,0.0052960715,-0.0008228257,-0.0038482498,0.0030218584,-7.304558e-05,-0.0038779578,-0.00030786218,0.0035026881,-0.0007134852,0.0017226363,0.0047255806,-0.0029981951,-0.00577514,0.00042368023,-0.0007004225,-0.0026156926,-0.0038730134,-0.00085171184,-0.0018477679,-0.0050438135,0.0022737419,0.00314903,0.00080879696,0.00044368734,0.0011471094,0.00021361344,-0.0013805486,0.0031677294,-0.0007416205,-0.00037856403,0.00037360514,-0.0022364338,0.0018771397,-0.00022437358,0.00060467765,0.0067501958,0.00016998232,-0.0037485468,-0.005556499,9.359335e-05,0.0038232459,0.00062543043,-0.00408077,4.4841683e-05,-0.0016297065,0.0022886926,-0.0030736944,0.0010896749,0.0029350035,-0.000118240954,0.0018943826,-0.0055319467,-0.0032055755,0.0021021178,0.0018337956,-0.00046018878,-0.0018019784,-0.004516998,0.0029427109,0.003158865,-0.0025386256,-0.0012028314,-0.0010312938,-0.0009581945,-0.0011226375,-0.0006368406,0.0009375815,-0.0009413975,0.0037481294,-0.003568022,-6.780661e-05,0.0008388859,0.0021953478,-0.002688292,0.00061944866,0.00060921634,-0.0012024031,0.0012502938,-0.00054858654,-0.0035232198,0.00064911967,-0.001797105,-0.0025711656,-5.701396e-05,0.003948713,0.004888912,-0.0026302421,-0.0005353436,Bad
463,0.7724932,-0.023335025,0.0023822647,-0.0022188982,0.012024617,0.0079288045,-0.0009056906,0.0023718192,-0.0028079613,0.0028509186,-0.003289255,-0.004683754,-0.0016976347,-0.0111758895,2.3950255e-05,0.0056637577,0.00493007,-0.0053619896,0.0022042245,-0.001060531,-0.0038522114,0.0019317273,-0.0028549205,0.003546937,0.003832983,-0.0017951666,-0.0019344415,-0.0048230556,0.008038439,0.0053604105,-0.008012651,0.0014523539,-0.0033292524,0.0019866012,0.0013464211,-0.005386357,0.0009911939,0.002453025,0.00087244506,-0.004732239,0.0025419951,0.0006715694,0.0026629337,-0.0012643604,-0.0022070974,2.6308956e-06,0.0033182828,-0.0011490001,0.00013588174,0.00018122749,-0.0033928198,0.0019938713,-0.006041168,0.0031513858,-0.00062506454,0.00028264837,0.0024684316,-0.0011619951,0.0015818852,-0.0019760488,-0.004208832,0.004517026,0.0016325415,-0.006857923,-0.0032697767,0.0042215455,0.0038127967,0.0038083561,-0.0032806252,0.0005028458,-0.0025393588,-0.0011450992,0.0016890349,0.003626875,0.0010649132,0.00021523808,-0.0006407796,-0.0031894818,0.0047223764,0.0032799402,-0.005043685,0.0021309517,-0.0020325293,0.00084671885,-0.0019116894,0.0034839285,0.0024103962,-0.002325283,-0.00013453503,0.0008854485,0.0027749126,0.0002723619,-0.0030740232,0.0052209375,0.0014690703,0.0030801436,-0.0012041442,-0.00032788,0.0022192288,0.0020059396,Bad
464,-0.2756153,-0.008546805,0.021088006,0.0024465919,-0.0027101815,-0.009421676,0.0037565697,-0.0011614207,0.0024736507,-8.388293e-05,-0.0030286247,-0.0012605399,-0.0016685446,-0.002527366,0.0042981794,-0.0025987297,-0.0018121504,-0.00023541531,-0.0029072717,-0.00057802716,0.001635017,0.007997981,0.00055646116,-0.00075951056,0.00033593422,0.00075344596,-0.0016846051,-0.0017196216,-0.000102017635,-0.004240166,-0.0009020289,0.0003690586,-0.0019358897,-0.0030310592,0.0028645466,0.0039369487,-0.0017624338,-0.0020348283,-0.00886993,-0.0007246229,-0.0024706058,-0.00051409734,0.00010393609,-0.0020719199,-0.0008655067,-0.0013819103,-0.0032394216,-0.00029836854,0.0022058475,6.411978e-05,0.0027962895,-0.0010679683,-0.003559573,-0.0011880002,0.0023519679,0.002343889,0.0012448202,-0.0010962151,0.0032201973,-0.0025584514,0.00020855521,-0.005216928,-0.003727635,0.00049276237,0.00041290172,-0.001530446,0.0015587743,0.004724657,-0.004208508,0.00015501432,-0.0010774549,-0.0007199853,0.0022557364,0.00016081767,-0.0046262224,-0.0020336888,0.00084631855,-0.00079991715,0.0016851565,-0.0013119187,0.00046401453,0.0032804988,0.0053574685,-0.0010146095,0.0019115005,0.0018344496,0.0017818857,-0.0008396424,-0.0021574884,0.0030405617,-0.0035900383,0.001643397,-0.0003581657,-0.00043107232,0.0022140017,-0.0017124332,0.0028084225,-0.004045653,-0.0033582982,-0.00056405686,Bad
