,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Type
250,-1.4532167311241706,1.3829609102853622,-0.3956188540318978,0.9307227022364774,-0.3427124396153659,-0.45555020541582747,0.16533151192577583,-0.3319889465113706,0.32889628205621596,-0.4602289625682695,0.606164167356635,0.4776868811765642,-0.38059364511097044,0.022070808054715417,0.1519640224453853,-0.06758617930614345,-0.30661349066660354,0.004733278070171033,0.06295623943154564,-0.45026745957592146,-0.08770797785779905,0.6809426596102158,-0.09462028518409185,0.09190885882374927,-0.04487559734644765,-0.0040311312823612,0.16778930226803362,0.030412051544371224,-0.11412101473288903,0.11792136616912316,-0.012632403094792247,0.4233046588174514,-0.21206942286779015,-0.24813664626440166,-0.3594067684638381,-0.0421643642987621,-0.16884485032177501,-0.2025175345424553,0.042919353679068656,-0.29828004557190985,0.13431299789602408,0.10172077420235778,-0.37572720380406416,-0.0686895966785616,0.21533296647909272,-0.15701350021731167,-0.2204387559977103,-0.2651209701558787,0.14697254023825712,0.04604953898363337,Bad
251,-0.10241131996160448,0.7590849349778082,-0.05778982522519893,0.2795392717907431,0.31660302657947953,0.2701735730630105,-0.7503892711764331,0.2034270532566123,-0.2270881391362582,-0.01750229979967687,-0.30747359888040865,0.022593533586544992,0.04991460020253816,-0.1950617218502522,0.19620512512702892,-0.026546411765680906,0.06607296119767127,-0.18936825413546932,-0.33857189289814515,-0.344423334090059,-0.08787597856591961,0.0770821363973093,-0.5165986139704422,0.380779232500749,-0.035973341514261355,-0.23635909349710532,-0.12490036789221269,-0.2334339291657213,-0.40228236933519074,0.16374196758264273,0.015845973328703508,0.13613409859497985,0.04158437401057794,-0.32185542584950844,0.3712393915619683,0.13762441275170995,-1.3211801997778105e-05,-0.06936311264670493,0.09785072204453563,0.1813620568714141,0.040840056592132135,0.11304513963561941,-0.05096930430284093,-0.29684110787802814,0.04994821083099101,0.16789989738773062,0.016717946389497876,0.04510144228228842,-0.041144224650734154,0.02069740347439719,Bad
252,-0.979982190383434,-0.22550425298986468,-0.39825084570236136,0.024748214360937427,0.7043008832401045,-0.3497158019650348,-0.22722227588602625,-0.22186276554287204,0.6089315730983288,0.18802036035630945,0.12797276877450603,-0.12304859769009452,-0.027037965753278353,-0.14361575376076705,-0.5308026335816916,-0.31326424406469117,-0.4160535089272647,-0.0387013235675613,0.1592853197480704,0.053749862778475405,-0.005989749024992394,-0.1084340045664554,0.07641503835139202,-0.0059605696400233405,0.16717339669559483,0.25775378374463986,-0.1962613660665299,0.09161566275904112,0.034576710332034334,0.1848154036376127,-0.04363688446057695,0.008127909640579403,0.17568493630010706,0.10764397938845909,-0.3762612981337639,-0.11792072726157067,0.004970089284285715,-0.0927418077506977,0.24131577999286022,-0.21235750485935873,-0.10961999200183005,-0.21434455915608372,0.22210481341551164,-0.018295835795456503,0.0918020273367282,-0.3728172459820851,0.5872322199223396,-0.04494650725571529,0.23689935653005076,-0.04279425508954831,Bad
253,-1.0122454918786477,0.00962752948236895,-0.5060430642511163,-0.2650346383655725,-0.3207067074899729,-0.3652014893804233,0.22471080439858532,0.8299151492520884,0.19694557532410367,-0.33463023545893955,0.0924170613377793,-0.13165176290761527,-0.5235118739549333,-0.018976194635907932,0.05542370073422571,-0.38942898367974654,0.5268176201054872,-0.3618072987607855,-0.5817046960968192,0.3301630890308919,0.11725275604250486,-0.17869851975314185,0.017085421921224118,-0.27325797011089864,0.2008654780074686,0.3992777070287397,-0.1475436608554709,0.15704237036122018,0.02353438940587563,0.2257946790487135,0.02651068237324943,0.05251487650171724,0.28612114715140985,-0.236233125161787,0.10828458764666603,0.00022264466471749083,0.11825099329469244,0.12918605232863745,0.10693484505296708,0.1425840933891111,0.08630777197079195,-0.12315148926560941,0.27498167640180043,-0.24676620393558063,-0.10556282742443125,0.1948336804615285,0.30631183627866015,-0.22922111224165906,0.1792648273529461,0.329469480101373,Bad
254,-0.4906456215156094,-0.4176643331282875,0.5193381621960418,-0.06720221202287681,0.3207082998848145,0.007740892698678845,-0.28925822810190543,-0.09575249032053706,0.06081528220692899,-0.07040798975930039,0.06817665003157292,-0.23627018331443683,0.07569637473930223,0.22568195485305906,-0.20277324788741372,0.12741605485887714,0.021286947522330856,0.038082814793961535,-0.23474024542755306,-0.15816992238841954,-0.21752461015111932,-0.26544149899220415,0.26680418662884825,0.010995484194100378,-0.19544378250363692,-0.007439705430970207,-0.17868171275247124,0.10490466430025644,0.09542645981680824,-0.03196416009264366,-0.059918330341093895,0.11293441451610092,0.231646651649074,0.011597977842548733,-0.3624578241955758,-0.13579950534209617,-0.13612267471155443,0.013693524255156884,0.11064471440635917,0.2616112264532257,-0.10332285375658665,0.10187474685225273,-0.19080954581179782,0.025113375583906097,-0.2371067142427448,-0.14374982335310527,0.10377798892129904,0.1451827310235753,0.14117630788433677,0.0785126623075701,Bad
255,-0.24875784894905284,-0.4505135117224567,0.8382813719448362,-0.4009576867895567,0.04166230454928821,0.03368605743668267,-0.3203784050463873,0.016184204644960485,0.04059394987886863,0.14265035144970703,-0.005541392104352568,-0.15317840948627265,0.014704100676814354,0.07832522541363299,-0.02726131019298051,0.052616266876157794,0.04686366088699527,-0.039158736990457944,-0.10826141657448249,-0.3348689766633564,-0.029958603228055405,-0.08356941001262809,-0.003339242747986004,-0.12603893341934697,-0.01914670710244802,-0.2810892364758941,0.08331030372874763,0.35648309875033896,0.18680688169278778,0.1879455193287285,0.023008881488881885,-0.006242350742841668,0.1356602787422247,0.27796611352036443,0.02548211374378812,-0.10858566874281705,-0.18935686876168178,0.012313664266825617,-0.07178605962853318,0.1451824440101843,-0.19264209473192093,0.19813223683519945,-0.3945493202238665,-0.26586787657080496,-0.14283681660130731,-0.11829659313785885,0.16153110756489505,0.022622135182782742,-0.00019562655113701449,0.06661241561495364,Bad
256,-0.5788535777835385,0.1845915208355035,0.2612713436751121,-0.31296514657149127,-0.374208518066764,0.09504219786363827,0.3697825962190536,-0.22296659695435836,0.39517565851605096,0.1276237688223282,0.1583224006184971,0.33049043141499673,0.10407329465403832,0.453783589719942,-0.021035810811074827,-0.15616141381488358,-0.02549508210684536,0.07560052295261531,0.43749800276204437,-0.09494367944631255,-0.12930728867008381,0.24051171583290085,-0.29519737249246536,0.20916899335012104,-0.2833875567426547,0.01739599573077029,0.09520589483848103,0.08900379512565723,0.2416081267184245,0.004457905600696468,0.10222985555684945,0.12429104484546966,0.10490138277560875,0.0409318428861774,-0.1884197501082107,0.1182995034271413,-0.03589458195161564,-0.09963870455774589,0.05303986523217395,0.014906186963808715,-0.05099312422451078,-0.0008011882187157007,0.2061534916990162,0.12009469785545064,0.14367490561157825,0.08157405472974157,-0.13087962349244078,-0.20194174145335822,0.015434247498448489,-0.0817718287181402,Bad
257,-0.7449231558222293,-0.16462320012619797,0.7855804561020844,-0.16645719832923275,0.5969774513042502,0.1109638453312364,0.3508986561332725,-0.17712990675947227,-0.18741386551730546,-0.1867428657611565,0.4156195015509037,-0.3803006215898016,-0.2575307232762885,-0.17912810187363173,-0.23050081232631617,0.19097528032112346,0.35411883464158744,-0.045171013591873276,-0.30439359933617915,-0.3677839222366872,0.03224618624985083,-0.19825035204307834,0.13401385517465583,0.5041666936782738,-0.06784769877101762,0.124644630341383,0.018548283994306757,-0.18127925079522686,0.15667484571018173,0.03279133962868193,0.14241099199116272,-0.10342632521065662,0.1493653199580728,-0.16046874350822898,0.3024330028673897,-0.1222682038435899,-0.10052125390274341,-0.0719983755054821,0.2035848197145149,-0.03721016912520241,0.05622683834817934,-0.11853034650994689,-0.2668299273519016,0.07608503608924388,0.027639290602617148,0.10502228843824528,0.18071438167746232,-0.12986535052306886,0.43775286849927864,0.2995739016021376,Bad
258,-0.9207593637900705,0.6790749965602771,0.1348192582778908,-0.12443463626650095,0.8154392267483215,0.468823070435766,0.43594740756229877,0.08785138063887823,-0.4095089807685157,-0.8744022712722337,-0.03320448671112166,-0.019531629088859727,0.05237652388015058,0.5556290066583517,-0.49134548555609187,-0.2763784932204714,-0.1512635788337651,0.14453598023432995,-0.37389709423488127,-0.7140626926681422,0.06589646145504435,-0.0030749676614271818,0.43497653728849384,0.09155507332727578,-0.1475383835006247,0.38770936753732155,-0.45382967914097827,0.7270146147592027,0.24571989304226433,-0.40244400284024595,-0.18551620965380697,0.49711794717513036,0.7328847891120301,0.25297137219679483,-0.5146459354775383,-0.3376715688170999,-0.37294527715240733,-0.24364458286318788,0.1407992563795892,0.4183115351190208,-0.5239789835876978,0.17022273261700951,-0.5928199799224451,0.0565328092776906,-0.7354755632283572,-0.614921010283361,0.05341062588183057,0.0074822184662393714,0.5460294981108057,0.04984076768337396,Bad
259,0.701965971819195,-0.9813488999959292,-0.7113128463178915,0.33884616243979954,-0.07939538529652687,-0.005873731972183347,-0.6937637869051203,-0.4621786914472238,0.2882201381358395,0.14104241617283375,0.5872515587795317,-0.12870327043733004,0.20643510520912556,-0.16434372287577284,0.5573549199046651,0.4725322183557656,-0.35124624195851545,-0.6107197769761425,0.011893289817944946,-0.31713067335599804,-0.07101299256011934,0.07537234412787613,-0.05934805987709758,0.551290828514233,-0.3816030031336498,0.03775847035427368,-0.46104582686636764,-0.17099079334993883,0.124837348697323,-0.12567694125392992,0.16495852073214584,-0.013630933360489319,0.3049570799356749,0.05132628814069323,0.10202764222272173,0.13167701501602325,0.03423424563283527,-0.06825150744145742,-0.1594123118651407,-0.3263967596228581,0.07319048915144392,0.17918681252689206,0.004210569685766493,-0.30620049936413707,-0.1800131088777958,-0.18056032094245372,0.04814888066119115,-0.4682630593734975,0.11216392872159936,0.02055092255122696,Bad
260,-0.6323234485878758,-0.224260446338624,0.12569421143251938,0.18864651066017035,0.20892024094218045,-0.3799247059461319,-0.42985613977284576,-0.02704067254597843,-0.09486254712865626,0.4790639239413851,-0.5017850893798748,0.49636906824377874,-0.06190327602828211,0.09196086702715442,0.20767997776568223,0.12532002711803372,-0.18583271716527766,-0.4260393164617187,-0.10932908074307567,-0.036576120543641025,0.025563677602888715,0.0048984138139162555,0.03919114292058038,-0.16663011763609384,-0.030283631514501363,0.047526441066137404,-0.07736316263835419,0.10314308856240144,-0.035760945515780754,-0.26870026404176045,-0.1154050156612389,-0.1543197149958635,0.17157405982078208,0.013375783737328955,-0.06714035048838217,-0.058675953505938634,-0.022703167682550738,-0.1294064825964967,0.08293925198571399,-0.1959876796505763,0.07245734256859299,0.041763379882235704,0.039098475944953005,0.0799872094587045,0.023121802700086493,-0.022978039684907955,0.11141901999334398,0.03816998196625059,-0.1270186964024802,-0.003968002635428225,Bad
261,-1.8434387386026092,0.4819743172299475,-0.5091996617006487,0.7639100287020308,1.1937616271307687,-0.25398594932712654,-0.40736849648450224,0.02165330962078182,-0.1994235333038959,-0.5312335480401321,-0.19770026323403103,-0.8174887453825088,-0.1825724427307346,0.3565192784265476,-0.2188080178895052,-0.045464720549132774,0.26960875505196413,0.5423986015805052,-0.611049939692116,-0.17730515278136874,-0.2961136615293132,-0.9868715010115375,-0.34348932907209545,-0.22426325199171274,0.5167841713143935,0.07023563817682665,-0.04810519051834358,-0.016341933693170163,0.778633671312847,0.23771467000680738,-0.3207519928395683,0.247430788901098,0.11228031730043506,0.2501118662920747,0.265192391401031,0.006674510917270917,-0.2954948675525446,-0.007079975559645366,-0.725307544721883,0.5567526095577257,0.028384913732423227,0.21069189481559278,-0.08000955694973964,-0.1786712163207779,-0.55711557591685,0.9971880681021419,-0.04852533879904065,-0.3332435518568881,-0.028609223800210363,0.12453274204300127,Bad
262,-0.5633649206793963,-0.48191533046025514,0.4385492958980403,-0.0980899146596348,-0.05983738030633977,-0.0812848402098129,0.17075554540656157,-0.022001380399430365,-0.16484590655746853,-0.5257670880995702,0.17031215246161044,-0.19953352853617887,-0.02898441034984249,-0.009762871393891454,-0.443693198041454,0.15754283356690194,-0.18889529776833083,0.17844953549077971,0.025367582795727275,0.561300664329048,-0.06933502454156693,-0.12350459829203765,0.2216626473212107,0.18837193701160293,0.04960375264910798,0.039602034319116616,0.26203898832984696,0.026719425776432788,0.11230276363322776,0.1952857824470889,0.22193346802435293,0.3291159623347171,-0.11705162720865872,-0.2000607105359361,0.38555066332126886,0.21876365097652387,-0.1609541109007048,-0.18972674911614779,-0.06473483524978098,0.09769990827218834,-0.08506250636090729,0.08291039630786773,-0.29393238631468993,-0.09705438387943509,0.1153931822422041,0.21326156553554315,-0.169005524540937,0.14734072282552496,0.07834682377599998,0.0918767636593663,Bad
263,-0.9402158179845769,0.07040779991322998,0.4711045062761531,0.05058153150828018,-0.0714957161362171,-0.2573484972721016,0.21452890089473242,-0.14899883194228333,-0.09198320262639646,0.36085134650263645,0.04036612438633551,0.5411329757337988,-0.4128169864986649,0.007087778749569144,0.06500620052430035,0.40393391459498107,-0.35477561818956693,-0.0848006385255883,0.3360115926020903,-0.07510367616223165,0.16128589618520608,0.11158930420368274,0.036458385428627275,-0.11192930120503525,-0.21333122798035464,0.2249191987238051,0.1677229990710692,-0.07999964113991381,0.11936642051142655,0.3454747345552368,-0.11992412151572077,-0.3980411396038161,0.07185436045565716,0.012648623743850167,-0.12985106871760096,-0.07236575454253148,0.10527260183141546,-0.15988775424180807,0.24453524036087915,-0.10950785272818589,-0.08835780014047849,0.025132736686767503,-0.124087565136712,0.003858308065048179,0.1635202934694249,0.09199643111989497,-0.009711580656165323,0.009314957583411314,-0.02120430887669159,0.10364317637796466,Bad
264,-0.024086049260503124,0.23715192485420444,1.391267292229422,0.16281177560469956,-0.041753516139812784,0.5415174189599815,-0.39065347197756367,0.3281343817809824,-0.3751648198382936,-0.38941386604969147,0.18140117984453333,-0.7576808513686624,-0.28047211607352107,0.05323547738295722,0.4682991314224669,0.42275201794425377,-0.06702982288432778,0.06657953013365407,-0.5749834180730846,-0.4553632438989928,-0.0738797020634602,0.17773814302568738,0.052343805374979464,0.10632562580110602,-0.6843023880916834,-0.27481265747792843,-0.027195160659907132,0.13525858071167443,-0.006488422288355259,-0.07326797043380662,-0.13184336413533754,0.3498405456322946,-0.1945091404549438,0.23927201061755765,0.423714991178425,-0.08881682664219816,0.3958724424783008,-0.14795145176646596,0.4184051675838482,-0.23736831190392635,0.009012089368379233,0.054581071882644265,0.27556773391777484,0.07588953547002515,-0.29786947873430025,0.02602190447887001,0.08408443769244367,-0.31068157966801835,0.24890251324604787,-0.17636214655841748,Bad
265,-0.014596247245261656,-0.5117728861182201,-0.418518946411994,-0.16846288470570947,-0.04498397219869999,0.07714684322165204,-0.12052887255985582,0.38924353364705677,0.06465993101009328,0.19276526636764957,-0.11547550584937066,-0.14245531286897367,-0.12295329966407262,-0.12795622681938004,0.290102396291434,-0.08312106131565873,-0.034713551413749294,0.4397621696625836,0.08393161779221375,-0.06883098236848384,-0.11797966504838861,0.120618368171082,-0.219186384130699,-0.047272079344925125,0.013675548201216204,-0.1767856901852622,0.19955784988595981,0.254449378133125,0.13055021973992992,-0.05896317696915341,0.04961244745550973,-0.29345413027507095,0.03740391536335264,-0.1234953749424872,0.018099307901164173,-0.06482755161735361,0.20930291445255897,-0.1640125084447939,0.11975713659351507,0.23366045415452252,-0.0700990187144701,-0.01836560291480564,-0.07387273925984113,-0.017606009405513632,0.04015867100154808,-0.13577804663456264,-0.05445977116098456,0.17539585463643137,-0.13642915233121541,-0.16797152536539167,Bad
266,0.14665780842225498,-0.7562318561615925,0.5857471445513105,0.21854155697331476,-0.7275053979844042,0.5616693176413101,0.2007261807959979,-0.32007985658934474,0.11386756217902023,0.27062802171704703,-0.007397237404907483,-0.08878191688919289,0.1749027483414065,-0.0007303493179044698,0.4506976247888106,0.26099123325040563,0.01015705541118178,0.15369090658524634,-0.25582440366393977,-0.1412844995995015,0.0005766362124560642,-0.16609495066378738,-0.14704530660876428,-0.11955673555907004,-0.012073577754304328,-0.09030643176021912,0.08439513874331607,-0.17163666204699238,0.3632963920394769,-0.09603232171518561,-0.17207053446356407,0.025468208840381857,0.12208182594821343,0.20679691231386882,-0.06493281642403637,0.3671148072327223,-0.21340408017525364,-0.11777492276700689,0.08768045556321585,-0.23512782640740842,-0.007091045087214705,0.11470447374109238,0.10308287959938583,-0.33364152091797894,0.07379817609932351,-0.08566092877068335,0.009301371781634237,-0.1138702212765136,0.02244401284529949,0.262563058886561,Bad
267,-0.05382973410780567,-0.34787227596058673,0.3750127218716432,0.3866930726235001,-0.35742379306935623,0.20512823126117055,-0.23772705392780694,-0.24762542827923517,0.16154248090449305,-0.13503357178283562,-0.020530596377147867,0.16232382150804264,0.3065314949818401,0.27987742975705704,0.4047544482510383,0.11148720574545141,-0.019004883646750355,-0.005865664351823697,-0.27643953384974024,-0.24037593367988572,-0.3123663042490717,-0.15373733500323247,-0.1584548172341308,-0.0879335981764208,0.18124222487136837,0.1918392714149534,-0.07004196763909099,0.08327041703191546,-0.0780445457237675,-0.17253972945192728,-0.229687930466729,0.11772195847656516,0.1800978165595491,0.20211017695132338,-0.2707358212865414,-0.03964363748301296,0.039133329464338534,0.12248671640120194,0.18317748819831248,0.15531916316343172,-0.12199103386002393,0.009163912823832021,-0.17951660110697998,-0.08542429191763348,-0.017131064950100305,-0.2656804264226034,-0.09889701309636872,-0.02830636942453081,0.24033152851669362,0.1604614320104415,Bad
268,-0.08554421385265848,-0.7107767002856911,-0.004797393456364922,-0.035317030234295624,-0.4060323893010163,0.20615176457401446,0.042276264292404754,-0.2405637469085028,-0.505321792033833,-0.09545461895365498,-0.23393921750995872,0.1971307923884792,0.3380592533436795,-0.27609003677826915,0.17347934583880373,-0.5325835704285536,0.07254834574909798,-0.2798168160293826,0.2729977168728692,-0.08953332982841058,-0.031393083315580654,-0.19171788200359471,0.16455996403860942,0.33139766323073083,-0.29733379235196217,-0.08171315835811076,-0.28613331990850066,0.005648569589083424,-0.2069787751824589,0.14454654225130995,-0.22005828735673844,-0.1188268408447375,-0.22587643235735783,-0.1930284902655644,0.04031687979338774,0.2762346030427456,-0.04225997063299672,-0.0156803873538317,0.07846820393335796,-0.01328615886818893,0.15555162374628204,0.07204811463241342,-0.05475015028915029,-0.1664659720571137,-0.21776759939541,0.03385684048301591,-0.029251954948527167,0.23984771010771205,-0.01927889724854531,-0.1284136193708079,Bad
269,-1.5705128794305758,1.9968594482377746,-0.4023498051442107,0.8167301901578351,-0.4154949417013893,-1.8810890016633237,-0.5346888567716602,0.5956187788822143,-0.628234174909158,1.3041002603237322,-0.07625270611709671,-0.41187344119714486,1.3023488289167768,0.7526452757457263,0.5692118333589411,0.7955864596623087,0.29959217601956417,-0.16303345776544867,1.5491141002955293,0.6952701635777745,0.38340033657580996,-0.07464462651742722,0.545458052416638,-0.24814063728151659,0.8666707756241296,-0.6069623879241642,-0.22065100578382082,-0.2405874734134036,-0.7680061518173946,0.49904452921870557,-0.02414033131529731,0.3884551966377095,0.11697982761424489,-0.8093432625234398,-0.6633229342559497,-0.7755542674729502,1.078324765266313,-0.9396508264900437,0.8386122786419713,0.8380271705138544,-0.4255811582451532,0.19719490763290168,-0.3331429217377933,0.6892819346541436,-0.26401896795263546,-0.14966707980027966,0.17347185419011324,0.7514287039495023,0.5551514851613177,-0.010991479384698131,Bad
270,-0.44240386092809725,0.9506531507901269,0.10677428014104196,-0.22362051846745853,0.7043127329215964,-0.19219020481555998,0.14920284032002193,-0.11198309374613119,-0.32066073220472635,0.1924822387840283,-0.12230327995817548,-0.3546038153795624,0.13407030114646737,-0.030196157476730594,-0.23578360118434297,0.3452870124497656,0.4996179903947903,0.37728598915883593,0.14102114669155888,-0.041656547449920256,-0.12905211473825684,0.009086094360342089,-0.12899042194881022,-0.13768060504312696,0.022351903048030475,-0.03701195682503098,-0.02525000986156513,0.16926858954031987,-0.2000462099539397,-0.2545390885922595,-0.10809923034832639,0.3216321243726975,-0.030890122108064785,0.08730913480267176,0.28809946295317096,0.020597485121735086,-0.014161509247332204,0.10939007938806153,0.030856664334445044,-0.14008697643873907,-0.34371241173208733,-0.04436838833743716,-0.1421077007624725,0.37750784172765584,0.18699292999471498,-0.061665645004122235,0.026801796961627346,0.22276359909301674,0.3088867939235098,-0.23377564312230562,Bad
271,-0.010416357419149262,0.030824861779192157,0.46449441029512845,0.02214102505372215,0.4858254642377506,0.7957753954373632,0.3227331508555977,0.5194480927701641,0.1875029132594344,-0.6997363214112551,-0.6036362858820935,0.30898183410641145,0.3633799315788788,0.39664122646846267,-0.3311937206022899,0.06228290911222575,0.052542741121033965,-0.2742337416756297,0.08089657982847136,-0.34196851695585395,0.4914984111559962,0.0012518540554351217,-0.2985406489938508,-0.08665005431650681,-0.20320985905547853,-0.026464396791473527,-0.24774262894574095,0.6679680062074876,-0.12827901147578852,0.008870258106934885,-0.19083482186663744,-0.22490257872357727,0.19490798308889265,0.651548797067149,-0.30575679144874846,-0.7072025832591556,-0.29028042150448163,-0.018655612458452465,-0.02066566711925104,0.16257604241270365,-0.4122265895264852,0.27823993544933123,-0.4695995158147603,-0.41522115481137184,-0.1943694155168516,-0.20861038459938666,-0.057795189074998185,0.1897636779651651,0.3584067142794427,0.05447756518499193,Bad
272,-0.362448200225191,0.06916100047459416,-0.10646965308036042,0.3227529794080151,0.01843136509367851,-0.20892675868288793,-0.745268062409058,0.1905108685086643,0.05670015329068562,0.2687991219715239,0.18310047867053403,-0.15891059498934595,0.21634067406611637,0.03893065936655968,0.4362064026383178,0.2412768150529675,0.6006717002237649,-0.16349801070298312,-0.3950939641323008,0.31324971107463234,-0.1244801061989181,0.13126576737413298,-0.30017733942524705,0.16892480276808367,-0.43209056949211744,-0.09342744652447171,0.007414516871473185,0.02861886662881776,0.07615307281661648,-0.08732960386949712,-0.13079338906159266,-0.1601279465544835,-0.05436766175005133,-0.03367828077334582,0.03681021636045977,-0.08746210670662392,0.1838720096563727,-0.0013592666217116624,0.21957519951912047,-0.009018455910644532,0.09750766883363392,0.24235276855155213,0.2829433559283662,-0.15826328494447675,0.1502036300966325,-0.0927024936235349,0.12361825707842942,-0.26556002881493534,0.04379082012252422,0.02267189415447029,Bad
273,0.17458756893280428,-0.7825127698315056,0.05868970109928478,0.049295716228931016,-0.12172311140720878,0.19439471913930828,-0.45350247018577805,-0.3296429704087132,-0.07140370903009502,0.1304749477201749,-0.04853240534680366,0.3109372523907827,0.11608753589463056,-0.13078218503307942,0.21331578663209105,-0.21252130737660646,0.31880254741738706,-0.04214820151647683,-0.08938247796095525,0.12319765913252786,-0.1309165507193483,-0.10881089334613628,-0.01990082582838907,-0.10598304146592538,-0.1570417784489733,0.05381242345177298,-0.1520447457409938,0.31639438652319374,-0.21457874148858705,0.16327191051303078,-0.07306308783229494,-0.012534354718554833,-0.011112568277989513,-0.22300235748216818,-0.04379554537292432,0.11681139253197821,-0.05417130387022307,-0.2770331684620067,0.0540899203883503,-0.10039230794024576,0.07968022708163547,0.15090598575764366,0.16159793535420128,-0.05071633885328002,0.09869537947860108,-0.13201105436131594,0.08137538964587131,0.09670025917967831,-0.08088679294798916,-0.03923696853232468,Bad
274,-2.7406690489126846,1.937417620576952,-1.789445336818988,1.9909381294518043,0.8283200564616165,-0.15979938268528945,-0.6519453391509004,0.26202564719238725,0.2838148064226314,-0.3179008608825815,-0.22846965885682655,-0.5310459187150721,-0.5392669989086611,-0.632470011319107,-1.34583555157975,-1.0575291955174198,-0.12886980268168205,-0.7408673613991079,-0.37183700718700274,0.21373525925231748,0.32443241453895894,-0.5918980668833527,0.4537130545767204,-0.3303667592181652,-0.1135761937128035,-0.7013910460730355,-0.3236411163305521,0.0421568903978798,0.3945649510799789,-0.17905766185712857,0.25402727366800165,0.6317750914267068,0.40393663903679905,0.0026491733033670584,-0.3824376573670205,0.21750100323044677,-0.678262160372942,-0.15963378874518772,0.2920392717485982,-0.13402507023106153,0.38625052209411037,0.8102873092860293,-0.03128761220888299,-0.05991450649082405,0.3664778293623642,-0.32269116445697893,0.5767803156833601,-0.3025644858438666,-0.042806939404910344,-0.014967533647340377,Bad
275,-0.9402158179845769,0.07040779991322998,0.4711045062761531,0.05058153150828018,-0.0714957161362171,-0.2573484972721016,0.21452890089473242,-0.14899883194228333,-0.09198320262639646,0.36085134650263645,0.04036612438633551,0.5411329757337988,-0.4128169864986649,0.007087778749569144,0.06500620052430035,0.40393391459498107,-0.35477561818956693,-0.0848006385255883,0.3360115926020903,-0.07510367616223165,0.16128589618520608,0.11158930420368274,0.036458385428627275,-0.11192930120503525,-0.21333122798035464,0.2249191987238051,0.1677229990710692,-0.07999964113991381,0.11936642051142655,0.3454747345552368,-0.11992412151572077,-0.3980411396038161,0.07185436045565716,0.012648623743850167,-0.12985106871760096,-0.07236575454253148,0.10527260183141546,-0.15988775424180807,0.24453524036087915,-0.10950785272818589,-0.08835780014047849,0.025132736686767503,-0.124087565136712,0.003858308065048179,0.1635202934694249,0.09199643111989497,-0.009711580656165323,0.009314957583411314,-0.02120430887669159,0.10364317637796466,Bad
276,-1.121174366302522,0.39774292792210464,0.14386912338500868,0.2744690576681787,-0.2801349189986654,-0.12942576547037327,0.3349246016510778,0.057025435649629294,0.1864112913140061,-0.015799893923630043,-0.058917170419396675,0.4620367598822087,-0.4468166381005053,-0.031428963642034145,0.154207813869572,-0.07818680343281259,0.09171343042085892,-0.45285978273964494,0.08030385094948435,0.3673470535808286,0.581952339352397,0.1613158411737684,0.35332984744497165,0.5080525151224651,-0.5098140582305274,0.41330986817309834,0.5035202663759668,0.13509128714344726,0.3589570827772044,0.276506822984669,-0.05268528876394562,-0.017659375533387464,-0.26418267811637786,-0.004630872465272378,0.1835505337062891,-0.031716198746327876,0.17680208749272142,-0.10214336999504874,-0.10510242684981348,-0.09355859091705121,-0.1811676666440665,0.07061071222238598,-0.07643356103126994,-0.09732668430963888,0.00887940589550096,-0.015893383924766875,0.03369941386688694,-0.23860344626011057,0.29771937661622805,-0.1025020108360466,Bad
277,-0.9092456689658237,0.08039262452004683,-0.9048560294429333,0.07401999337081976,0.8353408586252419,0.17199105838775103,0.5401750272297399,0.2145792513457857,0.28752029827611963,0.14011666915202375,0.24333181315979335,0.15483292925314163,-0.11086192155909949,-0.25268955009361227,-0.3062823776930574,-0.37631950719441126,0.179160023081416,-0.1426057201489539,-0.22064039983982922,-0.04304970387519368,-0.09204627024443321,-0.11703423739764096,0.11747744752131552,-0.46342389716745247,-0.13312332844130922,-0.3191867367074679,0.06083225161633705,-0.09142652107887649,-0.19624338046442316,0.01256966632797502,0.13510246845341523,0.41262349531845866,-0.2418102358223311,0.2146196253986172,-0.17960341052609488,0.14304383485636432,-0.2605311742103746,-0.13050775872714707,-0.03847634378226472,0.12351400008622197,-0.002990754462792635,0.23600950990285094,0.05082794183248493,0.2737583566026103,-0.014556450640335988,-0.4268642405801859,-0.03401585865234788,0.33093314767368043,0.042151527259070905,-0.09354914450421713,Bad
