,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Type
59,0.3039804858910227,-1.0147566471051628,0.09457000079204991,0.42996079684836924,-0.9971129002447243,1.3732312348520574,-1.5070639169766678,1.8740846228436407,-0.593070709541993,-0.23207314170647808,0.020620832674777118,-0.16712775735542193,-0.17813931870244262,0.7220774021536623,0.03687104518985811,0.5139848075902519,0.4681042419455963,-1.026437724121079,-0.7118122079699684,0.2072054935659373,-0.2080141467598575,0.6372601956538054,0.051442047000527576,0.26421193774542184,-0.35531333204902416,-0.6677638073122142,0.07889702955875871,0.005415262539679787,0.6828159033073689,0.228992892479355,-0.3225253691496088,0.20125872825157318,0.44711607566139866,-0.2802766486588173,0.007929733507701361,-0.7542358852870242,-0.6505784703683432,0.07828355393208683,-0.25884887491715447,0.05676062496221921,0.054825242109168136,-0.36984395808922876,-0.1286400630382428,0.3757081889738443,0.27148255684976685,-0.22269379168372042,0.08500186129491362,-0.007547344187447651,-0.055320145300489926,-0.01577305475879141,Bad
60,0.9872099336552773,0.4300016585042084,-0.39471307211011286,0.8782459968996998,0.23791874936777815,0.18633956890734327,0.8561989179949792,-1.1351625222296204,1.3626609917997803,0.20440475043001807,-0.2649765020697774,-0.15481382163146348,-0.5107825400580561,0.6532015707955935,0.36913949726861917,0.24312622248374532,-0.19037021106694066,-0.585750394331087,0.12947582036522107,-0.1587952452194474,0.8794610888426345,-0.22157856293069766,0.6622321767935134,0.11369807475870776,0.39780667190815355,0.06122600714701821,0.2894451349749935,0.5952107651735715,0.39885405772501437,-0.22809701285059394,-0.1429236795435191,-0.1345232251557091,-0.03898556622607708,0.3120242111240992,-0.0918207647959886,-0.6169783534825855,0.06313156520893119,0.4761882385956953,0.6312902988464855,0.2334731979064439,-0.20890886061918926,0.4480261671202553,-0.1310341749512215,-0.14193297094261714,0.06727883323208278,-0.14037945649612876,0.19588602526377577,-0.41840589825788554,0.15776529967462571,0.10877594837599323,Bad
61,-0.8105709325717744,0.6527007675924655,-0.31078837947948046,-0.5399546774096924,0.27058524157413505,0.1602354728050299,0.017985765436841196,0.12243096255376933,-0.04385616139298194,-0.12906324767168864,0.10022535192701573,-0.125260397146231,-0.15162202077799367,-0.14480223122729122,0.04535457230405847,-0.21655009331005343,-0.03076613201365357,-0.14249341885005648,-0.15006295902172892,0.13057719336147286,-0.11364111307414411,-0.16138775815587844,0.1290677985422532,-0.010084676880433529,0.5571035972241637,-0.11546865412918242,-0.1494912790107862,0.09162966883234579,0.3046563269442545,0.2894566159833313,-0.08627840685996088,-0.03335164330754254,0.020033156352702367,0.21664033412311876,-0.11469540563814833,0.023900745468049704,0.20820553146679333,-0.11182305113412944,-0.07387642456906623,-0.13083023914472325,0.02371404109875831,0.06472628433231548,-0.15199911123860227,-0.2893141716327007,-0.15806419706883637,-0.16885813850234657,-0.024649405028167964,0.1511800623031603,0.08046645608132552,-0.3589762459013628,Bad
62,-0.10579934916296849,-0.038604790410467105,-0.14156914105224766,0.2236585101087916,-0.28113326515212705,-0.1600950800589864,0.09046103468171031,0.16315505442173625,0.020851791761010405,-0.08491008673142651,0.44626283090892516,-1.0403129645393623,-0.05143684341196922,-0.13869809014628062,-0.062018802512234635,-0.01581855265070375,-0.29012028101726406,0.017111309692272657,0.13835559135751282,0.40109468811246285,0.008875460800347146,-0.3342779569717702,0.1001581691784286,-0.02893244932083403,-0.13421788953376443,-0.02265238324118265,-0.02503617448981311,0.010839160223081002,-0.3203336830224959,0.06595984955342685,-0.16943761234863047,-0.24870372149417166,-0.0033226946609012753,0.2818090213584114,0.1344226626752173,-0.0698066340757014,-0.14144476738606374,0.04950428045373776,0.11450475636378624,-0.008330865369025567,0.021822697894333738,-0.1633084540768954,-0.2593459914582506,0.05996980107878566,0.29701631511204307,-0.2919555469820774,0.17799257788313802,0.3811777194340268,0.029939169515798267,0.2004926252478991,Bad
63,-0.9484510173212868,0.13456418901239675,0.05926802451348673,-0.4792063507853481,-0.04242441864281486,-0.01820314363864661,-0.14066733491653394,-0.001992571654754154,0.10037925256056016,0.030798119794126624,-0.14351577605476074,-0.09202590858509538,0.0008471977731835934,-0.21540164081071342,0.17318564203811493,-0.17631079459856422,0.23921759315023747,-0.4478588712865756,0.3132733416879159,0.3480365164899309,-0.025159428715385356,-0.05965596356511533,0.099868150213113,-0.02040353410579928,0.5388195470794207,-0.1555614293969193,-0.0949238621775523,0.007152628811298286,0.23157633920325227,-0.051141845051949186,0.02403397458076066,0.21647519309572283,0.3558493060433789,-0.14544372201149,-0.05599428528845571,0.06646721765984055,-0.14114742206343203,0.15337330342186176,0.19529150388646943,0.13540580945487396,-0.08150063751482886,-0.45631930826602707,-0.052134503091499446,-0.08540561924251204,0.04654375524377862,-0.06245939112910325,-0.013839226911010328,0.01999392080928901,0.09784830805642113,0.21363977519684596,Bad
64,-0.7275795601617331,-0.13717060644806248,0.2638998445037792,0.34110010827472115,0.22758910586862796,0.4726999177949567,0.43812797579292445,0.0665542264353031,0.0780769042292859,-0.25273085864692874,0.12626377949312267,0.12531197375912084,-0.17084387661231273,-0.07523359791996763,0.15639538337883746,0.145927729208606,0.07900797167996662,0.3028487588256096,-0.22426377418252613,0.1268913804423115,-0.08936487903440218,0.02550084660402612,-0.21772875705013195,-0.13209398316934226,-0.06936857669786482,0.19976967707911403,-0.052735026062776934,-0.02688721643732544,0.1770920207448496,0.032037351529182065,0.008587337579237025,-0.10065529181127608,-0.14472523178505073,0.10287443422600413,-0.008288186846904168,0.14743390282228952,0.1731105669253455,0.046364216746241645,-0.18221383497256036,-0.264935642624552,-0.06405459949595543,-0.1749813826681821,0.05826390649887638,-0.10846587796325212,-0.28144901664893923,-0.1866093515457658,-0.28583572562023474,-0.03734835175546534,0.1426557025118877,-0.12194736019271388,Bad
65,-0.5299360137483802,0.399872141344825,-0.09373607869880031,-0.24481114186761618,0.22380841028007242,-0.4937165038641065,-0.08738094937735394,-0.21901561799392236,-0.10213323789647479,0.07002005700107947,-0.5355103908847267,-0.46848008061005864,-0.32857821996691666,0.15046901301366009,-0.3097394570950057,-0.02398799336661071,-0.029492236654964716,-0.13103560211928425,-0.3267902683978352,-0.2021272596212916,0.10760144993376822,-0.04242155997962175,-0.23104535516694913,-0.2886079114380859,-0.09961328250016709,0.2949310586954223,0.182686651613881,0.11886335763178231,0.104813866898598,0.2292578730535268,-0.15269935213029123,0.31307020802320473,-0.06635723998124551,0.04308131393890171,0.4852802339233864,-0.18210970889586012,0.0638970555688051,-0.22330437712494344,0.07283588675507541,-0.1139410322950634,-0.1421670878459006,0.026915376973872952,-0.29190597787506556,0.1429078787422885,0.05344706858001866,0.25376221049451064,0.2795110134890537,0.15779843677108596,0.17436899462180055,0.44105027873671904,Bad
66,-0.7635908226065501,-0.2905142203624194,0.03487928777861275,-0.42982929003066284,-0.43375078192164856,-0.38780393580540923,0.18208324167115145,0.9236374871179271,-0.33135153421551594,-0.1726498030615651,-0.43003538934716223,-0.06799860205949255,-0.25250773233247453,-0.29048764755131695,-0.18931537277723298,0.19990596046879783,-0.014485830592320012,-0.39475394412246867,0.1526886203878266,0.2633476807307203,-0.18424652654309492,0.203433157212012,0.1847430749479244,0.16071352279850806,0.15031234496581783,0.16590465667817111,0.41885163127049063,0.5118574153451648,-0.024757742298919947,-0.31867046865360693,-0.08264723189685821,0.03367859724232054,0.22215805935771307,-0.5415810391647524,0.30304101993953236,-0.09874815926909652,-0.38941455281159065,0.056044556450365095,0.06442571010475305,-0.26534752469779027,0.17575298996559496,0.10737986258322352,0.15332003567334349,0.1660922322214163,0.19601546274423545,-0.38323763805217687,-0.12894379223891209,-0.2651842134145924,-0.07783952859784468,-0.29041666876552213,Bad
67,0.04377770255075233,-0.3459532389053249,-0.41844976196748673,-1.082877486315763,-0.38038955100978944,-1.364609357149446,-0.2744287243975482,0.5564132649005672,-0.4863654796617782,0.21423777996584495,-0.4430122994263684,-0.41277206588784016,0.19324746999512651,-0.0035753365197655072,-0.3271918503916571,0.1803622306619067,-0.10821426654251949,0.1511587706545372,-0.5473897453754125,0.3386768387053114,0.17488208155631688,0.11283791725451094,0.5458728107124401,-0.3239946661991162,0.26586955586972577,0.09786304950716372,-0.29661859221505626,0.1459255240084628,0.20991201086633118,0.06659934886411116,0.3751384366748055,-0.03637786900773653,0.10086023283649664,-0.048463166199104825,-0.24666845557227993,-0.4263938234876527,0.03564993766731604,0.2767168717414182,0.14954356178099235,0.17736371435877468,-0.7077775769541137,-0.12685818580639788,-0.12531525616508696,-0.17281225605158104,0.09932896964694925,0.1783815434252063,-0.17694949757216985,-0.47225584453771735,-0.13708869417050223,0.09455586065866613,Bad
68,-0.7152784362350344,0.01574010393630744,0.2276983812816442,-0.12889391733359445,0.1961475888169133,0.1213785015282745,0.5118867442286384,-0.07350863132857073,0.2851323056468441,0.021354908657149205,-0.0815670587242645,0.22206896673282717,-0.06167956928112606,-0.08093598666767249,-0.008510910459201377,0.5345161988981969,0.013317310718912944,0.11881611157197225,-0.046135502591771,-0.05570341790814532,-0.08162413350074635,0.3509447906282941,-0.1609463347494046,0.2900948142171392,-0.20045385485351258,0.26376574347778414,-0.30654768709487,-0.37389640638204313,0.4900596220067194,0.08728248249875913,-0.2189787706892728,-0.3760234234504305,-0.019569388372275096,0.008990467519482504,0.12338742800053312,0.30833709449055746,0.1652230716658139,0.3120348402635161,0.11045772757140575,-0.08609978045162409,-0.13880554403645462,-0.1887398293156985,-0.08701521044791476,-0.1361009318216061,-0.4417432927769088,0.19398258637879276,0.23004792734777368,-0.10796118263241695,-0.45725646951859733,-0.20922523503473656,Bad
69,-1.0181144751694886,-0.09515846033698996,0.14635720611666353,-0.05329777166290987,0.4184706874379344,0.08922010998153529,-0.08313965292331559,-0.05081657531169639,-0.1484224363323512,0.13832882678459557,0.02548998632395475,0.22600707580123372,0.05231911263232368,0.2316526389070719,0.28936010820288055,-0.5789745850253553,0.02242662799991508,-0.08905537015601425,0.18652339928295678,0.11230346062038327,-0.020149957560737782,-0.3751967585053823,0.11519816782482777,0.20898950219179344,0.4689333123360906,-0.06517477149036158,-0.3369743188445936,-0.011644213086624082,0.058570768483927456,-0.20094518774368852,0.007669578129469925,-0.10692887636171942,0.0565152925222879,-0.17976815574546345,0.02530441199953488,-0.2245599377035835,0.19733978025819102,-0.08390913203978481,0.05256136110126232,-0.11582927847125332,-0.10761116026217939,-0.11461105561168755,0.07617678685463877,0.08868469012891718,-0.12950847284131267,-0.07551372842345964,-0.15080499429713817,-0.11628955086171841,-0.015788304694415344,-0.03534186504626752,Bad
70,-0.5450299824598117,0.2616456001523109,0.17410391851875398,-0.4279522688206948,-0.33410645577699977,0.2547079822292718,-0.44699441325713524,0.031937112814076574,0.46870958987576555,0.45065891742210834,0.28175847008133736,-0.08965459239488807,0.09607052106673392,-0.32424301849667975,-0.08428022952210856,-0.2678243920710866,-0.3401719821199983,0.033311143319708386,-0.5644479416243758,-0.32319633872450904,-0.31662666271665324,-0.14891079884348538,0.17620649069531724,-0.37669723667833627,-0.15905194139391607,0.13612591850523423,-0.2769737851026862,0.40962690198532464,0.15701004077297046,-0.10586112543782465,0.04497618142456239,0.3022245580158408,-0.003626651213295691,0.09905755998220002,-0.015535031828920503,-0.21846194386536177,0.34194755978436747,0.2760041704388766,0.46968428027737613,-0.06643207366641132,0.09004228655178112,-0.0030088241985447967,-0.08551871612458121,-0.16635172698077963,0.13694516687179298,0.2024897215392109,-0.1029318656024819,-0.05771782233627588,0.30945066181125847,-0.032313355357886944,Bad
71,-0.920798176079105,-0.039932973783187393,-0.06471159234830327,-0.24853424387737957,-0.1269747877288682,-0.15688070495371464,0.1364716022366424,-0.05129734833743749,-0.24608939570474328,-0.014920436943071515,-0.23537941163689605,0.36573385147241927,-0.03910346752638984,-0.2005862891151713,0.07349814921480388,-0.4313946448486163,0.12759056955173362,-0.411858674663102,0.06681052575405491,0.0330543361915523,0.08026864522245802,-0.35281376366300254,0.04523696116754839,-0.13555906729505063,-0.05800168899922214,-0.022187867882020876,0.1975590142157773,-0.07199531901120344,-0.0003987171981493027,0.09810614302964375,-0.11818754004201219,0.16169564099157477,0.024613255690611922,-0.20559535993948128,-0.19718009221210758,-0.1789687459081366,0.24324350038794537,0.0753644753573795,0.0851628913305454,0.13392718476007762,-0.018923609900234804,-0.19531022468842515,-0.012739937623708017,-0.17796342214172675,0.10638825172873734,0.104677223640137,0.07943249344305017,0.20151576309404018,-0.00609834371168082,-0.037409326085072574,Bad
72,0.03492293764832105,-1.8928289293424903,0.3306372404695216,0.49443605525845935,0.31588968226100334,-0.6471834910674491,-1.0205520747274848,0.2170486884391796,0.2338265354132276,0.1548080068438945,-1.5485155704250977,0.8944825893520817,0.17092044693470118,0.6870281648248923,0.523117286167514,0.9158428518375834,-0.49872305179868237,-0.42509861195641746,-0.01877151727936874,-0.20972156554312021,-0.4643385581463186,0.1531735036271459,0.18708027851246362,-0.16449966427013604,-0.3360208804469304,0.37114609896450046,0.6483692333014108,0.17214478826532723,-0.42039186725182465,0.17388199189031575,-0.1665182458966795,-0.009883012503082426,-0.11247149900922485,0.05276796357792902,-0.4751543351241814,-0.4321742408170305,0.007482322701735661,-0.23139073421689121,0.5109665630372878,0.41332088968679226,-0.1739134833192594,-0.3629130329024878,-0.09502748823972323,0.10659299622841747,-0.448076339629161,0.5594619421918937,0.24394392514575558,0.4113898199403286,-0.13296053714692424,-0.30220555775893443,Bad
73,-0.812150848661699,0.07014717996152092,0.4828144670490335,-0.033362105911149485,0.5253232287631069,0.12666967164547743,0.0677066456467644,-0.34982297067199003,0.1647798969116514,-0.1419264875189719,0.179756617348249,0.20966718963175043,0.26551674775325657,-0.05202465338550296,0.2635291584796344,-0.37665283453206705,-0.28313576428403,-0.06309663710189176,-0.18504037754743388,-0.20126349737876847,-0.18428599079151145,-0.4053328790332614,-0.08913211006730133,-0.003128263381872508,0.007271065744327703,-0.016926900576952945,-0.30695725087256426,-0.02073983407883691,-0.13109090909033885,0.012026156113182817,0.12240704689120961,0.019997638389112293,0.0236939273496705,-0.3246700012570253,-0.028959136731630104,0.00018148212469986448,-0.07914306161376441,0.05141341445342346,0.05433828838878914,0.07089455415194153,-0.306841168481242,-0.4075758611923355,-0.018879003715877297,-0.015604966401158627,0.16630337567735984,-0.03124235565423211,-0.06788228182366363,-0.026957556380329997,-0.22755899078050906,-0.052267499517903604,Bad
74,-0.6005759663556705,-0.0360971224085954,0.08736193884458461,-0.2870658267237284,0.019079357877668,0.17653149985511754,0.21281673086689326,-0.08138787277239899,0.0811118408640726,-0.222911832653641,-0.03115925052318907,0.03266219522095363,-0.0007706253678511539,0.1933772705968745,-0.07299854493838782,-0.05559695508947019,-0.1797106118660936,0.0907965162046919,0.14382255315294498,0.11183908083700518,0.03307928727718819,-0.08228811230724745,0.12294401147925475,-0.030276234414636814,-0.00045244284428922713,-0.08734203511929436,0.19638003419228783,0.2704676538538277,-0.09147841510997917,-0.1893645721694805,-0.05825041294310359,-0.23522638900069476,0.06096986967360529,-0.003768745972565593,0.15185419681762277,0.23850517763487558,-0.150941200805252,0.1009981737832011,0.03543697025939183,0.18648951877818745,0.029656998584495223,-0.039497982999907776,0.10942974595077275,0.08505707318043342,0.07199154268976928,-0.18549618077593805,-0.006559535222113739,-0.06837752506256593,-0.16742372020230462,0.038715583548121796,Bad
75,-0.3624484615924795,0.28835075543917116,-0.16723861845357268,-0.59079070892754,0.7168693075662663,0.050962254571418016,-0.30387013173722727,-0.04446290248000947,0.18910690266896896,-0.3770843525883101,0.044512740280135875,-0.21175553683828294,-0.006740611443377041,0.24046024183601064,-0.0684997769618903,-0.10382897387930935,-0.11258208177096626,-0.10447134148973872,0.31594936511874117,0.06242474439803281,0.10200704416015521,-0.029495945796648552,-0.025533133709322024,-0.16912379007499304,-0.08357004055598989,0.07359119405692438,-0.16447806095553025,0.10130667267462971,0.163227922728591,-0.2879542402133002,0.2563364973796718,0.11222646119519111,-0.12257619974035999,-0.003053626241088153,0.12224055668095643,-0.10427969153394859,0.030507406476368685,0.28241554992810314,-0.1754342693143812,0.01165392043018736,-0.37004133415202173,0.15798880345479016,-0.130713286956366,0.20825865614949263,0.3553378492302828,-0.31388280783176853,0.2559458668345325,0.014526025632338077,-0.04584069342670957,-0.15875064706694697,Bad
76,-0.25459617901237724,0.3607274221080324,-0.5241291627437563,-0.07282173849453222,-0.21246891502236703,-0.0450781185312275,-0.01549986917934643,-0.05926931476846546,-0.028636107140299735,0.31738775860857704,0.2893151326490801,-0.39705803552719887,0.44731311803522095,0.4352088737643749,0.22426467292784447,-0.310646358492684,-0.16927195821576566,0.24398307084872467,0.08440454845501431,-0.08029108942454052,-0.2685656375508127,-0.34199607543502564,-0.12317319237075373,-0.16364630261144217,-0.049555492633770064,-0.04273559570969444,0.14383429011009466,-0.16747853418877467,0.02764696370062544,-0.00739289442367074,-0.0410574544396844,0.1887993994056001,0.04239222493255732,0.23165150030378434,-0.07024758978382124,0.03186388345561923,-0.019727496486923082,0.15146652605234937,-0.20642324318486172,0.22045406333094528,0.10504209802626224,0.18376379911834026,-0.1722726971225034,0.30780731711319187,0.24788668218165755,-0.3516811061882195,0.208768683161551,0.4237074031403214,-0.10067975581414239,0.04709813507938257,Bad
77,-0.6399919594832253,0.14243739160832516,0.0538064819207197,-0.24538877910533033,0.10493384542453014,0.3989416483011988,0.6835803780597626,0.02062300051145294,0.027908820435354753,0.30586248500358265,-0.3137339524661973,0.023269052170636326,-0.22570097362746572,0.02938589421293479,0.2853064962690736,-0.026516144119697826,0.0877505376495012,-0.20807339579336703,0.09172750524957424,-0.011755517893409407,0.13967362400203684,-0.15798227485916957,-0.0803606248370727,-0.01913799756518936,0.16223662890997945,-0.035155131745647564,-0.3838203318446609,-0.2017414446919555,-0.15251023385432685,-0.0020793994396694727,-0.12626590898664267,0.1721775669737753,-0.2101448329506062,-0.06731013348930713,-0.09620383144210581,-0.09800286275877673,0.21659532249649582,-0.16267976356734662,-0.08220274277089681,0.1786436183936907,0.17691386498601605,-0.2662579767183362,0.18269578696151403,0.1014010950121838,-0.17428446056183866,0.0928400938744308,-0.11638927425435218,0.021935115925061185,0.04506891498952987,0.16334515918301093,Bad
78,-0.738529539519634,-0.3588976197666794,0.222317782379082,-0.2347037158221787,-0.13699678004814916,-0.07771413494572638,-0.11055799682247695,0.040578457085221974,0.274178062744593,-0.03368084121272266,0.41060512759994977,-0.017960907593293496,-0.15294887336889867,-0.2076057717738949,-0.18828261250861222,0.32191252701210166,0.597757713871946,0.45699539131132405,0.008997292159099043,-0.2391063125956767,0.42097966195436975,-0.179978756094643,-0.07496546907032534,0.22074198301061465,-0.01962185643283493,0.08742021664793365,-0.24038780453130262,0.3053717995433972,0.2470231069733094,-0.111409523437238,-0.040547211698819814,0.05385708123332379,0.09512115806782726,-0.24425949680154813,0.17757301494292674,-0.06501791613189785,-0.018979002202509743,0.2469350883365015,-0.05275411587884769,0.22083907839975114,0.006751470043437011,0.04656664414969892,-0.07172123424465927,0.11806006051759894,0.023843391328749415,-0.014970431785349878,0.1009530008528292,-0.022065643525223947,0.054738737410307645,0.018058352741754845,Bad
79,-0.5969106089020332,0.3445521926943002,-0.19319101752618606,-0.39407689732870416,0.35990364286252985,-0.30061722496659954,-0.2776618227358391,-0.18457423324884392,-0.26633438372823937,0.13990394634477005,-0.14505772287398638,0.27821941467820355,-0.17854638091040514,-0.21072256246580062,0.17170520010672916,0.1531608298755923,-0.0008552502706859662,-0.34136724170991695,0.5549963983840512,0.2708433190965908,0.0770427333665828,0.06304645489001141,0.1039816479738472,0.11005361370381285,-0.13617817416167688,0.020177538549948186,0.06300954847551392,0.018586789449916808,0.03615370592971004,-0.054893406281961384,-0.02242572575984269,-0.06139670486460773,-0.04829331457119467,0.14871150191885527,0.039650481846999125,0.08767332607054591,-0.03436409970530055,-0.09854177849249608,-0.1327175403351151,-0.06475199068572644,-0.26650492128797676,-0.08729707601675728,-0.05441139318513511,0.03204320902867985,0.057892521157703,-0.08676691369909274,0.10588862968616912,0.07670009234758549,-0.0015294467651852874,-0.08516081847294983,Bad
80,-0.8197032568301535,0.20985155311370937,-0.3536683903589032,-0.0004815078500563165,0.06107767170253891,-0.19433597422128107,-0.09367780343146978,0.11876095478669604,-0.22017079297990275,-0.17634093581464402,-0.035789190162161366,0.08865955314246102,-0.2768728042460744,-0.3049880110565318,-0.10085670755166157,0.1505589001948147,0.3482649283827354,-0.2698514701949311,-0.16516575682842186,-0.11681190322883658,0.2242817737131055,0.014227878016762356,-0.1116691711984578,-0.2714513640066565,-0.02367722086848866,-0.05779937666587662,0.006325669010350449,0.039054930857603865,0.14782572208277672,0.31904052997668747,-0.1038328363973306,0.13532583113781058,0.0783501949351877,-0.08566552562469051,0.0683764210803363,-0.11863202032906894,-0.2582195420838447,-0.20256155479155782,0.08950753252438615,0.15067059355927892,-0.19857095584966514,0.22027964122258398,-0.026710327394573706,-0.06267504021881823,0.04017085363794043,-0.044834087636555386,0.20915066928962872,0.05936842921535573,0.10933765161854478,0.04060032525876768,Bad
81,-0.3420554560509056,0.33727751072115386,0.08202103513558597,-0.16928882681149934,0.4905449376069183,0.5728184469891766,-0.11590249648999947,0.26137395401129637,0.36052951814307,-0.30607288040279945,0.0920324212890842,-0.2062150231229384,-0.4555121814987744,0.030503384119466882,0.22226941549286153,0.14971772928214777,-0.19057025516303888,0.1659885437399553,-0.2909700787348423,0.3065031072389972,-0.012447991390059957,-0.03341645450104488,0.44823936846048673,-0.28697859042141854,-0.07255981739724775,0.2936231207692784,0.05507703558973959,-0.4014832668441696,-0.4957001955526612,0.05172955660792318,-0.38292265545002285,-0.34106666217205633,-0.025709704414438986,-0.20078992314021502,0.42333618668466483,-0.07913961606528488,-0.21391860578669883,0.056487279105049804,0.050575473542992445,-0.12374275884793501,-0.13313896022695554,-0.14923123497868018,0.04516785251942582,0.21239309938679837,0.17253203708943743,-0.2398539969102689,0.06194777739317049,0.271194958083524,0.018043656044621676,0.1604106390267398,Bad
82,-0.48253672535975045,-0.9100796232401492,-0.797700391126189,1.175935958111579,-0.6725520671505824,-1.9160383432559889,0.06048504004494295,-0.26322449882290205,-0.8912032576707444,0.517612924670191,-0.3926258071963089,0.1675644231992914,0.360197159020208,0.7323051110205959,0.6055998496686783,0.1520749984394848,-0.22181035992568132,-0.2293990364226069,-0.024381954157018194,0.24557694543646744,-0.209297618393705,0.09009719762992315,-0.9122878418377139,-0.45275534962338776,-0.8177643161133691,-0.7503859185379973,-0.11021904555610613,-0.16342057927994824,0.5097636289120624,0.0399580643006218,0.5628895803647724,-0.6514772292317715,0.21325291141104108,0.09914520835311941,0.13183650953041504,-0.3001642730818896,-0.2454830492034232,-0.11236626440805915,-0.20727427359729148,0.28494149835566945,0.22773295536700525,0.1820602178521298,0.6098205071659137,0.5904750402811344,0.029725988997778563,-0.6951834857278016,-0.0661483696985076,-0.06083290852325969,-0.021617777635142672,-0.059225947688225006,Bad
83,-0.2338347614957118,0.2548561906938329,-0.10216944573304766,-0.5137773315455405,0.8117837605924311,0.08699925272886821,-0.27290495072980364,-0.13474357135886159,0.4459033444101022,-0.09529361114106323,-0.06933315697153407,-0.34128115734451503,-0.05236223917961883,0.07274435823723616,-0.08865521410361428,0.12176726590276302,0.14420527607424777,0.09980667539897857,0.3626917598983185,0.0072396649562272535,0.11079980652426186,0.3319245027198047,0.15860352539064465,0.13381456372461206,-0.10128723317431117,0.19113518558905634,-0.03311968260273116,0.011698696317994995,-0.13215937074837406,0.053806911644413154,0.14288987457659147,-0.11543347015254606,-0.06975365477712932,0.22208245959168374,0.040842744283237774,-0.012559932796542325,-0.18008345652583727,-0.08002448913834052,0.058541090728052934,-0.014563309544435094,-0.269991836516957,0.046591741005195676,0.11192241991968246,0.06129892014612771,-0.015574401320078314,-0.25176587582812515,-0.028248681993281365,-0.13531516704617239,-0.045860276151791744,-0.13100006955434562,Bad
84,-0.9696495529853097,0.43956138850201243,-0.4522823474896701,-0.4052936271834046,-0.4805987128809185,0.34335365333423773,-0.42748308252788664,0.38709253603772387,0.12563366985039431,0.266382136269402,0.5563494334322862,-0.25749763719396584,-0.23290620568639966,-0.16551539543454635,-0.1630717503464849,-0.12164020701238998,-0.25783592212679673,-0.4935443926166851,-0.19399382984487756,0.09209913039639073,0.15710069267590576,-0.11609538299272074,0.46906464344570803,-0.2737740215188961,-0.0552807543464208,-0.17526252416762836,-0.17348330982131915,0.3647643048901991,0.3063084501564296,-0.12947306008101264,-0.15709292231427816,0.16354098269865205,0.003858645470617328,0.10342312019661568,0.24195829345131403,-0.2224209210449589,0.23568986063338393,-0.21047112226978024,0.14121623664986802,0.17326385951720571,0.11261412929100616,-0.025495620490367195,0.08812053901362518,-0.06069235313626974,-0.2578293156975838,-0.08259356207232886,-0.18907542019926596,-0.10172906339780821,0.0962684187237095,-0.19801075827902956,Bad
85,-1.0844166238738697,0.20212248487337559,-0.049807032259340724,-0.7888733628616343,-0.2201427441101601,-0.03519470685013718,0.42927378999135124,0.08253456512740476,0.15491588400568937,0.01994392522692508,0.03302734270725785,0.05760784177408221,-0.04230916861594161,0.08017471436410514,0.09379508163954026,-0.14383622663681797,-0.06315210011090923,-0.31841254868874597,0.22783106798603878,-0.1500119590683468,0.09459633601052783,0.2239032940952261,0.42170017523005243,-0.003095802320225296,-0.204493220321406,-0.11894621045043478,-0.029220879351530886,-0.44149857352021815,0.10580665837007479,0.33542707793474813,0.2058102808890469,0.009785200421538244,-0.07665194405334448,-0.13370336123583235,-0.07604631676011783,0.12997324626151083,-0.18357238121206335,0.08627222137677476,0.0034112208838503965,0.08459414082481043,0.026616110432155726,0.09147404852319374,-0.05557083167354973,-0.058285190456156544,-0.15203619057216775,-0.13792439441297763,-0.03950587896216437,0.2272439968591512,0.06826060114806098,0.14994841479654433,Bad
86,0.35050650149911267,0.17137214656183766,0.44593827057750357,-0.9980763892481971,0.44337251953688445,0.4868111170920826,0.07235066246058569,0.0912076879183576,0.6264656474921779,0.20037815202425094,0.2376044843864341,0.004113545280432745,-0.2202591023531205,0.16204335427683225,0.06541324510118994,1.1270724289745195,-0.3188818052296248,0.918456135713735,-0.4436609943268953,0.5042419880524682,0.14805381735118558,0.5687429048020232,-0.08112816448598043,-0.17957368067849794,-0.2821556605361156,0.218120635335549,-0.028115443810888336,-0.009196405029544111,-0.7600768841381722,-0.514106248077963,-0.31182459417003683,-0.5272821510541869,-0.3178500745863484,-0.422877847393117,0.08952656953371682,-0.21022125806429,-0.4179285447056117,-0.02677024362808883,0.07898571533726013,-0.23323989965944283,-0.15751318831998987,0.20977199076149433,-0.6447202948418508,-0.6188300139527304,-0.1963143247359842,0.13389266930330826,0.28037432374380117,-0.061284637377981364,-0.07717851208897179,0.4991986068034128,Bad
