,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Type
601,-0.59205574,-0.0005793442,0.008824232,-0.00033367967,-0.0015512821,-0.0015840273,0.006367786,0.004283818,0.0061691105,-0.00051750883,0.0002317772,-0.0010290069,-0.0009058726,0.0027818582,-0.0027736803,1.1416455e-05,-0.006106706,-0.00039811278,-0.0009949226,0.0024461558,0.0039706067,-0.0032290546,0.0030510398,0.0033132902,0.008816438,0.0021476764,-0.003494451,-0.0036454443,0.0026764693,0.00034607056,-0.0053849653,0.0029638973,0.0014940961,-0.0025786154,0.0010699425,0.00069130614,-0.0007132815,0.004497421,-0.0018537744,-0.0019298852,-0.000102543556,-3.9345054e-05,0.0013438053,0.0028849856,-0.000664205,-0.0006470645,0.002756306,-0.003765771,-0.00030141033,-0.004588365,0.004203804,0.0015927689,-0.0008146818,0.0027880822,0.0027715813,-0.0022249545,0.0010550427,0.0063071633,-0.003299451,-0.00028118351,0.0035144282,0.0025104748,-0.0010222115,-0.0037127156,0.0023777187,0.0018213165,-0.0030080767,-6.507743e-05,0.00079807604,0.0051113716,0.0021063408,-0.0001807774,-0.0035124694,0.0026999246,-0.00026777774,-0.0023526775,-0.0031165648,0.0004972482,-0.0012103756,-0.0008283657,-0.0038517711,-0.0042608106,0.0011307223,0.0049965186,0.0003068444,-0.0010856406,-0.0018822484,-0.00091311487,-0.0004188726,-0.0010499225,-0.00083985826,6.7762354e-05,-0.0019207121,-0.0009652762,-0.0038275975,0.0022746967,-0.0017461978,0.0034950324,2.980105e-05,-0.0022696257,Good
602,-0.7463844,-0.0002736585,0.0044395966,0.0034387778,-0.0030529513,0.0017317606,-0.004135036,-7.911624e-05,-0.0013586571,-0.0020020069,0.0011483156,0.0014725963,0.0024776298,0.0012145526,0.0012693573,-0.0015563448,0.0020472864,-0.002165307,-0.001327147,0.0028073923,-0.0016730917,-0.0017971224,-0.0015795665,0.00082862953,0.0016220023,-0.00085645437,-0.0011022768,0.00083101046,0.00078212016,0.00021165043,-0.0012930903,-0.0024123741,0.0005416362,0.0012468902,-0.0037648769,0.003050388,-0.0016496382,1.8320132e-05,0.006904519,0.005339009,0.0028454314,-0.0010825669,0.001023274,-0.0057049836,-0.002900175,-0.003147337,-0.00015831908,-0.0009655254,-0.0031947005,-0.0010622601,0.0021252818,0.00047651457,-0.0017483076,-0.0014949281,0.0014278363,0.003930996,-0.0010367449,0.0009067978,-0.0030232603,0.001290782,0.0024650428,-0.0028139083,0.0012377088,0.0009077505,0.002454114,0.0063202204,0.002144579,-0.002410741,0.0016441968,0.0017772802,0.005856439,0.0004306049,0.0013390273,0.0029591355,0.0001205081,-0.0032099253,-0.0018812033,0.0023225814,-0.0019626194,0.0012038767,0.0012929508,-0.0025463672,-0.0016152407,-0.0040684585,0.0030133042,-0.003659919,0.0015918362,0.0016727591,0.0035438929,-0.0035108833,-0.0003228178,-0.0005544821,0.0018418748,0.0009192141,0.001512937,0.0015833413,-0.002069561,-0.0002886793,-0.0028904423,-0.0014942526,Good
603,-0.86765254,-0.0033739458,0.0047594486,0.0036945562,0.004359796,-8.426275e-05,-0.0009104892,-0.0022049008,0.0009994643,4.6943132e-05,-0.0036714075,-0.0031310553,0.00045888967,-0.0002361091,-0.0002156397,-0.0024416884,0.003126131,0.00134348,0.003970717,0.0017633627,0.00082947576,-0.0011283862,-0.005021222,0.0020189285,0.00023891406,0.0025918325,-0.0023274457,0.0016686886,-0.0012699718,0.004875077,-0.00036167772,-0.000298442,-0.00092714315,-0.0037139435,0.0018739138,0.0005022106,0.0020122638,0.00025346776,0.0009677432,-0.0026978985,0.003857823,0.0049476633,-0.003493277,0.0026239862,-0.003454358,0.0013234062,0.00030619456,-0.00093181257,0.0016766402,0.0039680894,0.0017933756,-0.0015015855,0.0016434045,-0.00041383028,-0.0012650632,-0.0005955901,-0.00094381,0.002493781,0.0028767714,0.0024822808,0.0009592095,-0.004469182,-0.00069335673,0.0015298633,-0.0011394776,0.0009126978,-0.0016184455,-0.0030785187,0.0055823843,0.002395052,0.0007988405,-2.3692788e-05,-0.0020254715,0.0034282766,0.0021379406,0.002196219,-0.00044348798,0.00021930315,-0.00082365185,-0.00392934,-0.00010014984,-0.0019940154,-0.00066897116,0.00024492905,0.001017007,-0.0015810654,0.0041415216,0.0035032625,-0.00054530404,-0.003115673,0.0022597117,0.0019288758,0.0007499225,-0.00103371,0.00014115611,-0.0027834654,0.00061940134,0.0008113878,0.0041437694,0.0053461907,Good
604,-0.47395992,0.00030128783,0.018607574,-0.006070526,0.0021379094,-0.0049724975,0.0046943654,-0.00059006014,0.0018331504,0.0007002958,0.0013839679,-0.0010961532,0.0021460222,0.00039197702,-0.0008636456,0.001444412,0.00020334718,0.0020761217,0.0038570755,7.885638e-05,0.0014436364,0.0038627377,0.00033216467,-0.0021521775,-0.00010521162,-0.0023837667,0.0031176326,-0.0018898495,-0.0031778035,0.0013890627,0.00010201724,0.0004947041,0.0027463024,-0.0018950608,-0.0018101255,0.002319358,-0.004730315,0.0027290378,0.0003187345,-0.0039580045,0.002487033,0.0025461286,-0.00041057062,0.004334289,0.0015610066,0.0006869058,-0.0011733813,0.00063924177,0.0029707162,-0.001227421,-0.004511239,0.00057547324,-0.0017550834,-0.0039107455,0.001211988,-0.0035827484,0.000925739,0.0017028868,0.0014814944,0.000870736,0.0019962797,-0.004262804,0.00074754533,4.8177862e-05,-0.0007673892,0.002626956,-0.0031277237,-0.0016304743,-0.00049746886,-0.003295292,0.00029106645,-0.0026331258,0.004175689,0.0020927815,0.0025676857,-0.00045173863,-0.004599019,0.001939904,0.0006426508,0.0002952236,-0.0016986231,-0.0035412016,-0.00036877152,-0.0022983567,-0.0006189915,0.0020572124,0.0009926765,-9.488103e-05,0.0051848325,-0.002073283,-0.00070558034,-0.0010541707,0.0009762989,-0.0028091613,-0.000508019,-0.0005405163,0.00064825476,0.0016702438,-0.00022604525,-0.0012371535,Good
605,0.051902298,0.00520776,0.01515634,-0.004770518,0.005906804,-0.0053104754,0.0065276017,-0.00015372233,0.007630139,-0.0005468512,-0.001986119,0.0012719732,0.0013549835,0.00029816187,0.0012491547,0.0001856891,-0.0027784733,-0.0008890027,0.0022869136,-0.001061649,0.003972927,-0.0009600203,-0.0033184458,0.0014538481,0.0011161913,-0.0008290353,0.0029632223,0.0064054974,-0.00029789898,-0.0014868197,-0.0023804775,0.0016876012,-0.0022639667,-0.0029359884,-0.0026922,-0.00022053334,-7.47232e-05,-0.0024169688,0.004340955,0.00016057049,-0.0039216084,-0.0048159165,0.0021603461,-0.0021076833,0.005319089,0.0051344573,-0.0006431441,0.003441285,-0.002254579,-0.0028862834,0.0033690215,0.0002765009,-0.004483595,0.0003409427,-0.001597968,0.00022020345,0.000917504,-0.0018457014,0.00025993623,0.007676422,0.0042184433,-0.0049398844,-0.0032500941,0.002775985,-0.0017380856,-0.0048573324,-0.00030519126,0.0025421658,-0.00045172015,0.00046547173,-0.0008022306,-0.0036941804,0.0059974045,-0.0027571572,0.0009065037,-0.0015207074,-0.0022352494,-0.0013889131,0.00028881265,-0.0010786282,0.001085681,-0.003325322,0.0015104755,0.0014836686,-0.0043708947,-0.003847563,-0.00016132323,0.004488203,0.0018879223,0.0037926403,-0.0013341442,-0.0025644256,-0.0009671586,-0.002092699,-0.0044862023,0.001263012,0.0012506522,-0.0023862752,0.0021110377,0.0013252437,Good
606,0.13941115,-0.0071744784,-0.014741771,-0.009550919,-0.0004625531,-0.0041420506,-0.00055607985,0.00043226,-0.0027886508,0.006976523,-0.0045238044,-0.0013331535,-0.0031481087,-0.0006144327,0.00036554624,0.0046583926,0.0030333246,-0.0025051548,0.0011607266,-0.00029397197,0.0013901406,0.0040252935,0.001574556,-0.0019193767,0.001104989,-0.0014091567,-0.0022409714,-0.0052942475,-0.0004280879,0.00455145,-0.0015267216,-0.0027382304,0.004197329,0.0014099515,-0.0005244469,0.001874304,-4.6008623e-05,0.0038341838,-0.0023650718,-0.0024253791,0.002785859,-0.0029660396,-0.0034005593,0.0024582834,-0.0019394467,-0.0006088104,-0.0042500044,0.0019619775,-0.0039379303,-0.0005148685,-0.0017265405,-0.0036682766,0.0014256232,0.0021111078,0.0021920577,0.00016977174,0.0013702494,-0.0041368273,0.0025965774,-0.0062780697,0.002329601,0.0006782006,0.00071670586,0.0029052421,0.0054475795,-0.0011938384,0.0005001594,-0.001946832,-0.0017848903,-0.00039985933,0.004105347,0.004099882,-0.0008240605,0.0010556527,-0.0025652589,0.00022354044,0.0015162231,-0.00037154026,-0.001153152,0.0013668315,0.002063781,-0.0035660202,-0.0008443943,-0.0016652565,1.0260332e-05,-0.00040233514,-0.0029677565,-0.0026721198,0.0038735624,-0.0054023657,-0.0006273789,-0.0005379764,7.125053e-05,0.0010513017,-0.0019357301,0.00042062535,-0.00062600116,0.0021634172,0.00037863065,-0.0018946278,Good
607,0.09487186,-0.0061317533,0.00934112,0.003972545,-0.0031782815,-0.0020733573,-0.005381119,-0.0015026996,0.0035098197,-0.005577797,-0.0010284217,0.0011482565,-0.002896244,-0.0012445905,-0.00033794827,0.00015554392,-0.0025141062,0.00083948113,0.0006085431,0.001004796,-0.0010166756,-0.0006091237,-0.001682538,0.00028909932,-0.0007465622,-0.00075089163,0.00022655536,0.004613518,0.007829201,-0.00016930829,0.0006231116,-0.0021490671,0.0028253063,0.0012695857,-0.002385824,-0.0019865744,0.0006739094,-0.00040538277,-0.00081397966,-0.00015118644,-0.0016146911,-0.002130823,0.0012635627,0.0033977998,-0.006696019,0.0026972508,0.0023063424,0.0061298367,-0.0011327848,-7.6173725e-05,-0.0008354764,-0.0023126083,-0.0024443439,-0.001223226,0.0008087491,-0.004249657,-0.0022851294,-0.00052710256,-0.0025827182,0.0017195137,-0.0034955929,0.0033536693,0.00066537736,-0.00096968084,-0.0020307186,-0.00056548807,-0.0011339365,0.00081260817,0.00477646,-0.004310476,-0.0020793153,-0.00011358902,0.0022609746,0.00024280768,-0.0011529383,-0.00061392394,-0.0012380127,0.00016388873,-0.0012236242,0.002611034,0.0008435843,0.001344105,0.0019153149,7.13586e-05,-9.004903e-05,0.00115684,0.0068210308,0.0006266876,-0.0064366744,-0.0009762341,-0.0017890218,-0.0009363377,-0.0030513504,0.0018526848,0.002780989,0.0026833813,-0.0017831958,-0.0001651651,0.0028691401,-0.0014053454,Good
608,-0.45490855,-0.0019762532,-0.008533837,0.0084221875,-0.0017780499,-0.0025479174,0.0054816008,-0.0019769242,0.0014745087,-0.005780841,-0.003430839,0.0008786155,-0.0023956755,0.0013726233,-0.00089164043,0.0022514032,-0.0016676314,0.0010629185,-0.0015261286,-0.0012161925,0.00024562006,-0.0011243401,0.0010361733,0.00014469463,0.0049247337,0.0026255783,-0.0018917383,0.00041085895,0.00030708322,0.0008951634,-0.0049530007,-0.00042104977,0.0010615459,-0.0036490331,0.0034930727,-0.0011417641,-0.0022277369,0.00044922816,-0.0017313777,0.00069217006,-0.0022865152,-0.001734333,0.0019199083,0.0026846495,-0.0017408112,0.0021667555,0.0008593684,-0.000565775,-0.0035496193,-0.002465659,-8.920766e-05,0.00027492674,-1.6263451e-05,-0.000918356,-0.0006894643,0.0021803416,0.0009998283,0.003799247,-0.0018525661,-0.0040602195,-0.00031016555,0.0017668591,-0.0010957834,-0.0051117106,-0.0062948023,0.004639842,0.0030765755,0.0019855376,0.00074129744,-0.0003632425,-0.00018554255,-0.0012489377,-0.00038885296,-0.0048826085,-0.0029205906,-0.002689836,-0.0010013207,-0.0006511582,-0.0011691641,6.4466294e-05,-0.001073349,-0.0003349951,-0.0011312665,0.0075098104,2.7426986e-06,-0.0007852023,-0.0011331731,-0.0034041218,0.0011199164,-0.0018041815,-0.00024175397,-6.047158e-06,0.00021935177,-0.0012502947,-0.00020084869,-0.004571874,0.00037579623,0.0031398425,0.0014718418,0.00016012993,Good
609,-0.904313,-0.004637968,0.0034527197,0.00088877016,0.004860002,-0.00255686,0.003360061,-0.00038027385,0.0012776544,0.0005631826,-0.0011652886,0.0008888474,-0.0003392567,-0.002913422,-0.0045648534,0.0056460775,0.0037194863,-0.0011992685,0.0017979894,-0.001963124,0.00043741844,-0.0010388329,-0.0009914117,0.0024258269,-0.00087741774,-0.002332031,0.005146269,-0.0018653538,-0.002507183,-0.0006172724,-0.002355175,-0.0008088608,0.003386638,-0.0015874242,-0.0015933535,0.0005541534,0.0010433489,-0.0011796609,-0.0034956343,0.0022660855,0.0013244087,0.0014783631,0.0022497775,0.0037664738,-0.0039976574,0.00328158,0.0014083998,-0.0003203602,-0.0012577408,0.0017158231,-0.0006708121,-0.00038250082,0.00028467854,0.0031059005,-0.0033469643,0.0026589576,0.0005909741,-0.0042164237,-0.00027689015,0.00010142933,2.4211415e-05,0.0010230996,-0.004504489,0.0016952126,0.0010230249,0.0004266144,-0.0022260642,-0.0017702612,0.0025614193,-0.0019164883,-0.0012004824,0.0016790332,-0.0003900836,-0.0018517259,-0.001292163,0.00058692705,-0.0003025643,0.0020845078,0.0057614376,-0.0019094233,0.002535305,-0.0018406411,0.0016110903,0.0005856077,-0.0014688933,-0.0011845959,-0.004274209,-0.002350899,-0.001104689,0.0021934228,-0.0025567224,-0.0019017297,-0.000490634,-0.001118349,0.0041701836,0.00023758366,0.00045861956,0.00057333166,0.00068351295,-4.2689935e-05,Good
610,-0.48511347,-0.013097738,-0.0057497327,-0.007003909,-0.01630506,-0.0045214863,0.0091787195,-0.0019869355,0.006110004,0.001801718,-0.0028771728,0.005580945,0.001685364,0.0032750505,0.0004944605,-0.0039922805,4.5328972e-05,-0.006038207,-0.005311057,-0.0014967481,-0.005708879,0.00077187736,0.0005987652,0.0057766596,0.0020409378,-0.004431567,0.004184118,-0.0022538288,-0.0015993078,-0.0013552738,0.00022914681,0.001881499,-0.0015115583,0.0019274312,0.0027423166,0.00077940256,0.0003286572,-0.000107802625,0.0019015424,0.0003443436,-0.00023131809,-0.0014849295,0.0021472014,-0.0019369752,0.002004557,-0.0011138356,0.003612906,-0.0012825822,-0.0005147956,-0.004100522,0.001057213,0.002898826,0.0022443666,-0.0025797067,-0.0016888794,0.00075737725,-0.0014030229,-0.0017912327,-0.0007704252,-0.0010279826,0.0020341303,0.003912357,-0.0020705664,0.0048149475,0.002363496,-0.0044268277,-0.00034230997,0.003499689,-0.0032196955,-0.002287149,-0.0055547627,0.0005292953,-7.085387e-05,0.00042999678,0.00027297632,-0.0025568674,0.0014548837,0.0015591197,0.005015118,0.0019486423,0.0029274109,0.00025284797,-0.00039609382,-0.0029071814,0.0007094385,-0.0017782936,-0.0025548,-0.0027398688,-0.0015020205,0.0012906786,-0.0018092353,0.00073769677,0.003017886,-0.00090965227,-0.0036728876,1.5055386e-05,0.00086864014,0.0006688427,-0.00080521445,0.0014192575,Good
611,0.011907511,0.0050624595,0.0026804458,-0.001649021,0.014744813,-0.010421404,-0.010509199,-0.0060124854,-0.0020042614,8.19904e-05,-0.0009911084,-0.0022682298,-0.0036374566,0.006963328,0.004901428,-0.0037799715,0.0027627104,-0.0045126327,0.00019031655,0.0014371941,0.0050129388,-0.0040162136,-0.002397169,0.0014146543,0.0031493907,4.3988388e-05,-0.0015790256,0.0010043913,-0.002980561,0.0039231717,-0.002135383,-0.00137376,-0.00028985445,0.00040879822,0.000936637,0.000759062,-0.00279033,-0.0021156522,0.0018107216,0.0003579963,0.0004607586,0.003980623,0.00081672665,0.00024773902,0.003796973,0.0008052411,0.00092245755,-0.0027642774,-0.0019742718,0.0009709993,0.00090186996,-0.002112849,0.0052793864,0.0020096758,-0.0037330429,0.0013462042,-0.002782914,-0.0044920947,-0.0028981022,-0.0035068255,-0.00393531,0.0038997447,-0.0047570844,0.002124943,-0.0010378184,0.0022416029,-0.00060345384,0.00065489236,0.0011252054,0.0017906178,-0.0014481212,-0.0032983867,0.0013409778,0.0028118957,-0.0011392699,-0.002267657,0.001478255,-0.0011597133,-0.0043779104,-0.00011564787,0.0007147585,-0.0038414479,0.0031873134,-0.0015006807,-0.0022500632,-0.001330704,0.0012769146,-0.0014023287,0.00021183258,-0.0007950368,0.0034242207,0.0018384106,-0.0007994888,0.0029597457,0.00264875,0.00075500505,0.002847107,-0.00563923,-0.0012427872,0.00517117,Good
612,-0.5781448,-0.006165734,0.00057310885,0.009166503,0.0058202823,0.0019177096,0.00026982473,-0.0037006265,-0.00091007224,0.0022516898,-0.0025795656,-0.001829679,0.00035199974,-0.0029709016,0.0020326213,-0.0065595927,-0.00083861884,0.0019324102,0.00047589804,0.006160012,0.0013583072,0.0029126457,-0.0019625805,0.003903042,-0.003630342,0.0016046234,0.0007764992,-0.00326359,-0.0018054374,0.0021988114,-0.0039827167,-0.0026046673,0.0020714367,-0.0007870874,-0.0024594928,0.004053217,0.0023131138,0.0026192882,0.0027240952,-0.0009682502,-0.0005448558,-0.002113974,-0.0004871507,-0.0033561161,0.0026977584,0.0011796519,-0.002949312,0.005095116,-0.0021285692,0.0047030794,0.0021995555,-0.0011734064,-0.00029689024,-0.0030923055,-0.0030835643,0.0053601875,0.0011914615,0.00280682,0.0021712035,0.0015932156,0.0022030738,0.0011848116,0.0030148255,0.00125086,-0.00067574304,0.003274752,0.004944606,0.0011948313,-0.001993634,-0.00040757825,-0.0030316454,0.0022148862,0.000572564,0.002527898,-0.0014981066,0.004235091,-0.0014323945,0.0014877323,0.0020379974,-0.0012792234,-0.0041414197,-0.0012228767,0.0009833833,-0.0006669408,-0.0021145467,0.0027946662,-0.0031660218,-0.0048341183,-0.0029326705,-0.0002304355,0.006659161,0.0029977644,-0.0018951892,0.0021078766,0.00013892348,0.0021787733,-0.0003820583,0.0044008777,0.0012310571,0.00037917498,Good
613,0.18892638,-0.008356183,-0.01317491,-0.005318477,-0.011209705,-0.005835363,-0.00094976695,0.0025967108,0.0059880624,-0.002856174,0.0034843758,0.004101471,0.0017049256,-0.003422593,-0.0031616546,0.0016360047,-0.0037043358,-0.0008467556,0.003241698,-0.003060027,-0.00090358563,-0.0008562503,-0.0011438617,0.000115076306,0.0023426993,0.0027980057,0.003138643,0.0008602017,-0.0058572534,-0.005015113,-0.0005979121,0.0038264226,-0.0026615337,-0.0007254191,-0.0021272008,0.0015590575,-0.0031650516,-0.0020112186,-0.00073558046,0.006213674,0.0003436499,0.0031465031,0.0052003902,0.00068696134,0.001379823,0.0057038926,0.0022071379,-0.0035444298,0.00070345507,0.0013027845,0.002438032,-0.0034573388,-0.0027664723,-0.0005901032,0.00064797455,-0.0025970584,0.0025552516,-0.001910676,0.0011600181,-0.0052855117,0.00079823687,-0.0002617689,-0.0011953374,-0.0024581666,0.0022897064,0.00038943763,0.0007516422,0.002000122,0.0006150934,0.0036465472,0.0012509096,0.0017938422,0.0010623416,0.0017231511,-0.004249628,0.0024986344,-0.0025530364,0.00034261303,-0.0043807193,-0.0008937841,0.0034541972,-0.00405562,0.00015626139,-0.0025032272,0.002106924,-7.788885e-05,-0.00012921458,0.0050072586,-0.0035020616,-0.002584386,0.001416883,0.0015383324,-0.00095421483,-0.002340659,0.0025746555,0.0021658884,0.00055350387,0.0008953586,-0.0013511915,0.00030132013,Good
614,-0.5642432,-0.0020173206,0.0060736085,-0.0041967,0.0060367626,-0.003171468,-0.00057104003,-0.001179287,-0.0003610418,0.0013080885,0.0012820172,-0.0024756729,0.0015212741,0.0032938574,-0.00088757306,0.0029190406,0.0019041116,-7.040528e-05,0.0014764293,0.0003279167,-0.0009781773,0.0007737782,-5.5584984e-05,0.0038770349,-0.001138998,-0.0027770686,0.00040047418,-0.0016300683,0.003931209,0.00077827816,0.0030655803,0.002543693,-0.001199398,0.0010218208,-0.0010443334,-0.0007778394,-0.0045820638,0.00042708628,-0.000581948,-0.0011238916,0.0014735068,0.0031170638,0.0037169391,0.0009102941,0.0027451122,-0.00045361446,0.004788183,0.0018596353,0.0004975613,0.0010364437,0.0003782693,-0.0005885299,-0.0010986951,8.172396e-06,0.0016499081,-0.00083082786,0.0012052688,0.0033076336,0.0038184982,0.0007588959,-0.0010459198,0.0011139375,-0.001692518,0.0011293585,-0.0025111747,-0.002648378,-0.0055766036,-0.0029476057,0.00071876677,-0.00083308876,0.0027059636,-0.0014776165,0.0012739573,0.0042335144,-0.0028985469,0.0022091551,0.0026779766,-0.0029255738,0.0016104429,-0.00272056,0.00057098136,-0.0015070664,0.00031906576,-0.0023300385,0.0038596708,-0.00065938075,0.0007784318,0.0010498099,0.002362302,0.0024456352,-0.0024036479,0.00018626284,-0.0033016272,0.00026483284,0.0025343215,-0.00040376926,0.00066356064,0.0010906577,0.00040973036,-0.004856981,Good
615,-0.0531945,-0.005212654,-0.0066171284,0.0018194168,-0.0014477733,-0.0032638574,-0.00071460294,-0.0016048452,0.0023477327,-0.0005530975,0.00042479977,-0.0008611411,-0.0026014016,-0.000504327,-0.0017783646,0.0026949793,-0.0012917464,0.0012433681,0.00022260076,-0.00241814,0.00090642914,0.00045496115,0.0044017876,0.0020239041,0.00024636564,0.0018820205,-0.00107782,-0.00065901293,-0.0037153086,-0.00080632226,-0.0009382097,-0.001417414,0.0023468812,0.00038191793,-0.0035323387,0.00022793518,0.0008415483,0.004905997,0.0009121915,0.0028791376,0.00073999196,0.0027911782,0.0027317586,-0.0024863572,-0.00063815416,0.0045658574,0.00032208426,0.0032449688,0.002160656,-0.0013939543,0.0024401315,0.0017236837,-0.00028341258,-0.0009889429,-0.00017528185,-0.004712469,0.00041851285,0.002340418,-0.0009973517,0.0008293586,-0.0016721416,-0.0011947756,-0.00546809,0.0017845137,0.0022766292,-0.0063516186,-0.0029817242,0.0011697008,-0.0029840681,0.0007342018,0.0016133277,0.0013820048,-0.0013094754,-0.002241379,0.0012278394,0.0038384513,-0.002642529,0.0017397733,-0.0018384166,-0.0006184516,-0.0008005935,0.000579849,-0.00036075557,-0.0021340135,-0.0016658377,0.00020967424,-0.0014719596,-0.003130301,0.0022151922,-0.0006045057,0.0014076895,-0.00070800836,-0.00033385042,0.00066240545,0.003950333,-0.0006151623,-0.0013267465,0.0015721375,-0.00069712277,-0.002138022,Good
616,-0.7202493,0.00032904145,-0.0065245535,-0.0025443966,-0.0024561656,0.0027068898,0.0018445081,0.00058616756,-0.004356885,0.0005906362,-0.0026875709,-0.0025324074,-0.0029414326,-0.0006761777,-0.0016124678,-0.00027670007,0.0025668372,0.0001393092,0.00097494735,0.0002963184,-0.0040703313,-0.0022015255,0.00061954587,0.003354034,-0.0060620783,-0.0006962198,-0.0006587321,-0.00433306,-0.00046712995,0.00078554585,-0.0026077637,-0.0013853563,0.0016164558,0.000502544,-0.00054547907,-0.0018410746,-7.084409e-05,0.0018729214,-0.0024958458,0.004676812,-0.0019970364,-0.0018414408,-0.0028966293,-0.0008544106,0.0025494343,-0.0028974328,0.002055101,-0.00096933247,0.0053855954,-0.0033663257,0.0022594403,-0.0044425884,-0.0034825788,-0.00024708165,-0.00071033335,-0.0014744207,-0.0020697012,0.0009558991,0.0024348972,-0.0043108594,0.0054668547,0.0004181013,0.0030810148,-0.0031139574,-0.0014358965,0.0021747288,-0.00030522796,-0.0023277442,0.0014578188,0.000644912,-0.0028735816,0.0021208979,-0.0017082355,-0.0011893199,-0.00038233248,-0.004273594,0.004774,-0.0020113462,-0.00034814113,0.002334865,-0.00034425128,0.0006052714,-0.00089113094,0.00011863471,0.0012762323,0.0018317144,0.0010552612,0.0009246809,-7.5562944e-08,0.0012997523,0.0019595036,-0.0016120257,-0.00061973615,0.0007249653,-0.00026033752,-0.0006422693,-0.0021497228,2.4869369e-05,0.00186697,0.0014141286,Good
617,-0.82731354,-0.002585949,-0.0022118157,-0.007992218,0.004506991,0.0051928964,0.0041063935,0.0029116564,0.004206516,0.0010577935,0.002387809,-0.0070442124,-0.0025071842,-0.0003261081,-0.0021292358,0.0028299016,0.0020523493,0.001343916,-0.0016279125,0.00035820677,0.0033100958,-0.00017734936,0.0016066851,0.0016193566,0.0021242558,-0.0024609172,0.0018716861,-0.0059916447,-0.0024560052,-0.0010070907,0.00166711,-6.7313056e-05,0.002969271,-0.0029667376,0.0011938461,-0.0003231906,0.0004971727,0.0035298083,-0.003344122,0.0047968533,0.0024066698,-0.003341223,-0.0030177776,-0.00093779276,0.0033625718,0.0024379445,-0.005732511,-0.0015318103,0.0036177977,-0.0013782058,0.0033415298,0.0047799083,0.0006154406,-0.0037189412,0.000113012444,-0.0028740133,0.0018751438,0.0002107337,0.0026903166,0.00083469134,-0.0011081976,0.00041784244,0.00033468744,-0.001423676,-0.00018562446,-0.0017477287,-0.0018593267,-0.00087895896,-0.0037504334,-0.003942307,0.00048842555,-0.0030657358,-0.0004505263,-0.00060034596,0.0007730771,-0.0016300528,0.0027317905,-0.00021958133,0.0014580684,0.0019974492,-0.0027680695,0.000291809,0.00281611,-0.0011914849,-6.873999e-05,0.00051306287,0.00090544054,-0.0011626382,-0.0025437728,0.00089243177,-0.0016021868,-0.0014078532,0.002476507,0.003065395,0.0015552919,-0.003984247,0.002366473,0.00043193757,-0.0018110806,0.0027919107,Good
618,-0.9228637,-0.0020213197,0.0032775342,-0.0007081909,0.0013874221,-0.0055448846,0.0023949186,0.0038196186,0.0032017024,0.002935806,0.0005051215,-0.001602911,-0.00040388777,-0.0003598545,0.0030987596,5.7251753e-05,0.0040812916,0.0015224761,0.002555009,-0.0018903923,0.00092916633,0.0021914118,-0.0003628287,0.0007461679,-0.0012008487,-0.0018642702,-0.0015815647,-0.0033442497,0.0039224527,0.0041972217,0.0027868669,0.0018217288,0.0014893481,-0.0007127324,0.0003422847,0.00055150036,-0.0030978785,-0.0024360921,0.00026236073,-0.005083497,-0.0019575548,0.0035934448,-0.0013847826,0.0034143468,0.0027693014,-0.0017132424,-0.0007072108,0.0022003609,0.004010484,0.00031376572,-0.0026296377,0.0018783893,-0.005003814,-0.001935644,0.0022463982,-0.00072402146,0.005132064,-0.0009054127,0.0016717516,0.00279591,-0.0013940779,0.0033399197,0.0031836291,0.0007379899,0.00084092456,0.002331205,-2.7159274e-05,-0.0021039916,-0.0013291972,-0.0035227984,-5.571714e-05,0.0008141278,0.00065568223,-0.0012539434,7.618006e-05,-0.0011628378,-0.00035674823,-0.0049359715,0.0027487406,-0.00029053463,0.00029201055,0.0010495366,-0.0019587812,-0.0044212854,0.001624414,-0.0009385283,-0.0012223526,-0.0007263018,0.0006562064,-0.0005689298,-0.0003410847,-0.00037241192,-0.0003169338,-0.0016198562,0.0029647416,0.00088447577,-9.784087e-05,-0.0014891358,0.0007498981,0.0022845734,Good
